@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.000286091084082, -0.0761142314572, 0.0524382698744, -0.0557237159406, 0.0108629819475, -0.0920857413198, 0.0168912360471, -0.0800583091602, 0.0788510544439, -0.064199020075, -0.0863938874097, -0.0309253032266, 0.106823939841, 0.0179021048727, 0.00232091089313, 0.0519736986385, -0.0217958566643, 0.00740515570474, 0.0519001244632, 0.0314527926797, 0.0655145569309, 0.0437865861087, 0.0665370206934, 0.0887008470367, -0.0439034930383, -0.0475917714867, 0.073836322627, -0.0464758665101, -0.000336784672333, 0.0178816766052, 0.0626087387288, -0.0213647150178, -0.0473252215111, -0.0522172019102, -0.099283431096, 0.0273145173256, 0.00656840925183, 0.190885652363, 0.0277552437184, -0.0260170428313, -0.0353412363423, -0.0330509545218, 0.0329039765427, 0.110550241915, -0.0664935217823, 0.216307779704, -0.035584362203, 0.0848676143006, -0.101729434439, 0.0665693194558, 0.109342593705, -0.0905031552834, 0.0173320802879, -0.0802758582835, -0.062599445303, -0.0669154105115, 0.00439193609183, -0.0423898564296, -0.0193589710057, -0.123796358636, 0.132398575772, 0.0503807951046, -0.0106038528758, 0.0295926644377, 0.0208521750142, -0.0467150141458, -0.0117409459264, 0.026933722808, 0.00180905685179, 0.0371907241186, -0.0279219967889, -0.141035549522, -0.0243067938802, -0.0914210573429, -0.0863920210661, angry
0.0118276169002, -0.0582188965869, 0.053304340267, -0.150037846707, 0.0584320099162, -0.147178962752, -0.0137709369677, -0.0531548230289, -0.0364619183837, -0.0390694219576, 0.0747283449765, 0.0897986295768, -0.0465731541694, -0.0791724897658, 0.0179899588276, -0.00464298405498, -0.0711158035177, 0.0748344137273, -0.108584008788, 0.0771753143981, -0.0723927849845, -0.0997591648737, -0.0210124780816, -0.0365576369689, 0.0911821297737, 0.0643390592979, 0.136745641082, -0.162309727092, 0.0252915201788, -0.0136952717892, -0.00840011266327, -0.0556934356934, -0.00993326880305, 0.0068751645532, 0.0506808182343, -0.0941317549852, -0.0432744842655, 0.036925947884, 0.0919234790421, 0.033685404744, -0.0627858218332, -0.020168168822, 0.0220357694609, -0.0829927555363, -0.0130053243329, -0.0284357899624, -0.00701324400529, 0.0709144951, 0.0391492100419, -0.0196920099968, -0.00160516982205, 0.0798859442926, -0.124023566788, 0.00960849059536, -0.000900772349041, -0.0257176386917, 0.0679808060019, -0.0595904706375, -0.0679107770143, -0.103175367764, -0.0103244052963, 0.0537508810256, -0.101118022565, -0.137512111133, 0.0781012683699, -0.0697191096345, 0.055052999801, 0.0469425596765, 0.074733720919, 0.0380177050291, -0.0816694621451, 0.110287286964, 0.00213176389273, -0.012540445401, -0.0083159908909, happy
0.0712259561054, 0.0206846808945, 0.0802255751687, 0.082601187824, 0.011827263045, 0.0133259248547, -0.0229296068544, -0.0360028173894, -0.0168467869033, -0.000455273377896, 0.144270179218, -0.0541590394547, 0.0562448339498, 0.0172013203524, -0.000596120345221, 0.04764266722, -0.0172305689414, 0.0769261881196, 0.0276509373824, -0.0775344319738, -0.0507020867822, -0.0452338449965, 0.0752176587786, 0.0164176550315, -0.00778279802412, -0.00654229154911, -0.0540470153058, 0.120264907992, 0.0803902346216, -0.0183773815014, 0.029281307165, 0.0253845267188, -0.0984324122097, -0.0867079921354, -0.0300395883494, -0.0517172131757, 0.065783033306, -0.0460241166377, 0.0171786298197, -0.0220436822583, -0.0351760364725, -0.140963806755, 0.122070733894, -0.0259681237566, -0.147597764877, 0.104125268933, -0.0384027957176, -0.0718551391889, 0.0303781223482, 0.0261148031028, 0.00884893748494, -0.0382604966829, 0.091106125105, 0.0624064195338, 0.0100376775815, 0.09717775538, 0.081627819087, 0.0129374181998, -0.0608515143236, -0.110501804981, -0.0294083483624, -0.0485779021638, -0.0865714542795, -0.0697761537236, -0.132379079931, 0.00199799110143, 0.0858950903083, -0.100890991938, 0.0714249296999, 0.00559311323471, 0.0990825176711, 0.00334613553533, -0.0651305926267, 0.0770996114288, 0.0957707527585, disgusted
-0.101599973588, 0.0927688244566, -0.0599370660102, 0.129758352482, 0.0431994107994, -0.0206496323835, 0.0113083941266, -0.0211166299504, 0.0466884152772, -0.0712160715357, 0.019870198346, 0.00131549774659, -0.0215641162213, 0.0377775501164, 0.0149975943339, 0.0194823159688, -0.114323294561, 0.0146792977378, 0.0614112930701, 0.0422799710185, -0.120393354985, -0.0473160045083, -0.00314796015044, 0.0512871921553, 0.0266277297813, 0.0644610677228, 0.0894486796291, 0.0593584067846, -0.0316649691195, 0.0602295338178, 0.0993168745595, 0.0204048134512, 0.106946482389, 0.135434638774, 0.0339616680604, -0.052301442871, -0.055196596155, -0.0738835172689, 0.0180843472758, -0.100785654917, -0.0515464358091, -0.109513019298, 0.00710978957976, 0.112034348666, -0.002607355272, -0.0590620838995, 0.0756578021026, -0.0583351923656, 0.0487717909012, 0.112823730183, -0.0330987663908, 0.0395488039782, -0.0114928354013, 0.0692776538675, 0.139020473605, 0.0684024115351, -0.0893641412446, -0.116067287314, -0.00712798922763, -0.0935853482109, -0.113257952499, -0.0576806811113, 0.0921860353642, 0.101150684492, 0.028899382489, -0.0720552686583, -0.0658565739059, -0.0671410038807, 0.00326224657793, 0.0833789423317, -0.0170354541825, -0.141208183354, 0.00817834789836, -0.0422729234487, -0.0207273014903, scared
0.0978755686797, 0.0534966928902, -0.0121709694417, -0.00287352651288, 0.0131789637798, -0.0926684038154, -0.0711093815314, 0.0342209095872, 0.0236387412845, 0.0303235072126, -0.0395932448263, -0.0828339747615, -0.120639509444, -0.0744876914601, -0.0956744205008, 0.00257429911697, 0.0318741943078, -0.0628223270302, -0.0804522571296, 0.0145705965298, -0.0486985979754, -0.0341436508068, -0.0235480688323, -0.0325500457508, 0.0381677931813, 0.0594696647958, -0.0110555195581, -0.040190999291, -0.110878612014, -0.010571895005, -0.0272498941815, 0.0527362753228, -0.0230297412721, 0.0111829674887, 0.0171787571695, -0.04725002675, -0.0713289381157, -0.0784011433099, 0.0166861158114, 0.115428518351, 0.0226111257417, -0.0322585952885, 0.0548557359972, -0.0757424092095, -0.00111960985973, -0.0167531577373, 0.0150421907299, -0.05806114245, -0.014421675393, 0.0868615396619, 0.00774981257674, 0.0150520704648, 0.112308650151, 0.00662933395429, 0.013225890646, -0.0131573316745, 0.0733808909501, -0.0316564189324, 0.0874046852374, -0.0102876622802, 0.0335543228439, -0.10028797123, -0.104539653964, -0.0607541603388, -0.20010235385, -0.039738359345, -0.0790537397659, 0.0825481543731, -0.100383990087, -0.0844518366589, -0.0633557019983, -0.0830085893458, 0.0742522138051, 0.0889387641872, -0.0377207780931, sad
0.0737566373426, -0.0460726073238, -0.0626572602565, -0.0607605617499, 0.0673268853747, 0.133574165554, -0.0387965635556, 0.0289640752696, 0.0541574575586, 0.0188408763557, -0.0654793916743, 0.0769306378797, -0.0334455910669, 0.0445845273774, 0.0331508793892, -0.0671696315744, -0.125137422596, 0.00150817678153, 0.00842503443479, -0.133864696189, 0.0179602135851, 0.0218518506135, 0.0210996028287, 0.00549992151755, -0.0634848713716, 0.00932255148999, -0.0387178215401, -0.0574958626789, -0.0582945394576, 0.0910465154949, 0.0424772857562, -0.00319196892016, -0.00147893504783, -0.0334506675628, -0.039994637549, 0.0620318872449, 0.00578683198993, -0.0110918088865, 0.0204874068695, 0.0736087722175, 0.0426000252613, -0.0807586695478, -0.0076101409873, -0.228785075702, -0.0998734444771, -0.033075429163, -0.120331224083, 0.0151217507844, -0.129494931877, 0.0741221627386, 0.099152557616, 0.0096489372698, -0.0141495973369, -0.0173513074891, -0.0608345798399, -0.0533063123104, 0.0115653984015, 0.0295874269826, -0.0518945382432, 0.0534037921231, -0.0780242784408, -0.062089864672, 0.0878428857632, 0.0932240872742, -0.00984629361279, -0.052797996745, 0.00358931047268, 0.0354557748658, 0.0750345038841, -0.0176720797395, -0.0177077234373, 0.0285418710151, 0.130325377005, -0.10383343129, 0.0896906911473, neutral
-0.0914982371645, -0.00644566671813, 0.141288451973, 0.0310751725421, -0.0350659064627, 0.0394155885542, -0.00196399332728, 0.0267323457774, 0.0903318495288, 0.037625351275, -0.0227923527659, -0.0641437815764, -0.0882941095726, -0.0273358671, 0.0403167083543, -0.0489743556867, 0.0193841018609, -0.0283856027217, -0.0212904927123, -0.11742399889, 0.026898009079, -0.0392814724802, -0.141270411766, -0.0115595916608, 0.0807605897206, 0.0391288525613, 0.0930882689944, -0.0751878251417, 0.12550526713, -0.081245444302, -0.0193731354399, 0.119141975934, 0.19316236629, 0.0126084549502, 0.092357325531, 0.196773808561, 0.0953178013979, 0.0227256810428, -0.0595206517591, 0.156082684395, 0.0414183935561, -0.138730455131, 0.0296828641283, 0.0862002870421, -0.0799327508967, 0.0379977236427, 0.0158466336733, 0.00971344464922, -0.0172477765472, -0.0462542653431, 0.0973939330266, -0.0381074586595, -0.0622684919552, -0.0123728908532, -0.0195988186675, -0.00859006347966, 0.021142207569, -0.181823814193, 0.0207026610972, -0.0326673846879, 0.0250723283769, 0.0478848952004, 0.0526359561494, -0.0152299674877, -0.0172922056723, 0.00462267635708, 0.0185852206034, 0.000378593631945, 0.0507167622689, -0.00598695460617, -0.0438714328756, -0.0104850015534, 0.0307821502225, -0.00975850605301, -0.103526771775, angry
0.00297918861377, -0.0417468940378, 0.0204670128972, -0.171419710142, 0.014551306763, -0.0550595139816, -0.0121700019819, -0.0974897665097, 0.114017236999, -0.0364425745303, 0.0426653311677, 0.0185508013724, 0.0265746722383, -0.0103591498652, -0.0835824438382, -0.0886598407562, 0.0635801873001, 0.0078237235229, 0.0675681588433, 0.011769110986, 0.0120688517127, -0.00456018886642, -0.0127442831959, -0.0359616705787, -0.0174499155778, 0.0597471956256, -0.0674273063262, 0.0103678877076, 0.0026886251219, -0.0790285619466, 0.0428948161501, -0.0809311320865, 0.115659787412, 0.0871293024176, -0.0157707055875, -0.0536063245376, 0.106048683553, -0.00442073764867, -0.0583894723332, -0.0579774367746, 0.000468670635418, -0.0249971039843, -0.00748768790551, 0.00950782204823, -0.0706945630349, -0.134864752402, 0.055187439709, -0.0147065910372, -0.0523510072982, 0.100493519798, -0.00608345431307, -0.0486584808044, 0.0134805174506, 0.036750109324, 0.142677723424, 0.0440205477478, -0.0305945038699, 0.0224858358963, 0.0973638542004, 0.0486236852304, -0.0846335505443, 0.0142132166054, 0.0516130158851, -0.0422790900992, -0.0413396013143, -0.0415449778072, 0.0516304162713, 0.0985022322374, 0.0741272312329, 0.0678798572961, -0.0103533620186, -0.153110561384, 0.00470298812849, -0.0184522331699, -0.0285933310537, scared
0.0817006745881, 0.0620743433649, 0.00346411137674, -0.0153077973488, -0.0127087784895, 0.0397945276574, -0.0298475872511, 0.00396090931071, -0.019320244959, 0.0638720716657, 0.0855556172935, -0.0670042046751, 0.0974486492614, 0.0443432887144, -0.0741912042254, 0.0211253086459, -0.0573944615758, 0.000689172818319, 0.0539783705594, -0.0100306420896, -0.0575169282403, -0.0621279689622, 0.0306187527087, 0.0637500096993, 0.0710705979992, 0.0353786434273, -0.0701503664593, -0.0871147238177, 0.0310322028391, -0.0154618968007, -0.0476614142689, 0.0825957377608, -0.0780177215033, -0.0995148448209, -0.00682894228384, 0.0391336356572, -0.0538564364967, 0.0498576603519, 0.0466095173281, 0.0423328323756, 0.00783995392487, 0.0508268496558, -0.126305036411, 0.135217897382, -0.0536209826685, -0.00139865592964, 0.103191404338, -0.0684345351036, -0.0561680127304, -0.0157708936024, -0.0612235463234, 0.104829118899, 0.0359026669609, -0.0766162769564, -0.0658829091982, -0.0217259371383, 0.0994446200902, -0.0682335567693, -0.166366418283, 0.130503509462, 0.00969263204565, -0.0108530236932, 0.15774761845, -0.0808586520496, -0.0122593206226, 0.0152263337296, -0.0465017207975, 0.0100433618166, 0.0740950359358, -0.0243331107528, -0.0231639916357, 0.0602414094474, 0.0873747827988, -0.00359190834397, -0.0350512143527, scared
0.0892138931962, 0.0491742463191, 0.0258317720351, 0.073762573399, -0.0287746843218, -0.0806751931133, -0.11049422481, 0.00148405139929, 0.00917515575776, 0.031044426757, 0.00867561797493, 0.0134861588163, -0.167698540363, -0.0722668333029, -0.0250281210409, 0.0536798003787, 0.0614577819961, -0.0419540742774, -0.0829954909794, -0.109052172283, -0.000644732222166, -0.069813351595, 0.0128722632964, -0.0408378265761, -0.0135934088797, 0.0560293170708, -0.0243447616184, 0.116958952141, -0.0300578976758, -0.0314950226482, -0.0650810850535, -0.050962328362, -0.00897961088554, 0.00561131679565, -0.00380427731285, 0.0937239672157, 0.0551816051178, 0.0397832220416, 0.00957661416873, -0.127518151893, -0.0705230545107, -0.135819913172, -0.133004354755, 0.00605734853878, 0.0907550255035, -0.139597916282, -0.0508208211833, 0.00929219500349, -0.0028054604269, 0.077553770392, 0.0538162163845, 0.0119645416455, 0.0720996500496, -0.047431778301, -0.0406652126318, 0.0352553033457, -0.0910281810763, 0.06479710295, 0.0488154658424, -0.0589447862883, 0.13104612705, -0.0245471644632, 0.0573671250224, 0.0442578946765, 0.0712901928141, 0.0512784875957, 0.102545785862, 0.0342243782821, 0.106002925258, -0.0401863614801, 0.012893387041, -0.0548776071567, -0.101582833816, -0.00395524178887, 0.0160797911293, angry
-0.0520912937455, 0.0980179307325, -0.0035415097758, -0.0761501055437, -0.0493399679487, 0.0943447397162, -0.0284246031003, -0.120435365825, -0.0686488671801, 0.0239403298959, -0.0680911018654, 0.0227194293615, -0.00907640427795, 0.0935919651808, 0.0497185014556, -0.0337482654941, 0.0423922449617, -0.0719115566073, -0.079264235542, 0.0518432975169, 0.0326323546256, -0.00340992074202, 0.0274359871856, -0.000313215545689, -0.0197971620264, 0.03829182787, -0.000455052391352, 0.00652655121199, -0.0583294435199, 0.0124308730955, -0.156377921438, -0.0833462615469, 0.075084000992, 0.00806884938549, -0.0396332343657, -0.0522563370348, 0.00398159005593, -0.00581434782936, -0.133246669171, 0.0695472599791, 0.0228119324665, -0.00654281108089, -0.0379075402404, -0.00424636078135, -0.0145686342273, 0.126313377047, 0.0419324563309, -0.0816316786278, -0.0120810282639, 0.210541902874, -0.039427584369, -0.0570542404243, 0.103903542802, -0.0605670121882, -0.0483057670422, -0.0866494525867, 0.0806364356824, -0.0204926257062, -0.0580728026122, 0.0106208766757, -0.0775210578748, 0.0174813554949, -0.0749365873159, -0.0166173945369, 0.150247875829, 0.00829890467438, -0.00156908329781, -0.124496940557, -0.102223933208, -0.118359883214, 0.11960208544, -0.0434704844914, 0.0610581814168, -0.00640911009303, 0.0896059926386, neutral
0.0698547664538, -0.0136026378202, -0.0206494287134, 0.100899319007, -0.0638790229873, -0.0130483226457, 0.137310020501, -0.0702423608464, 0.00594841610231, -0.0767367641204, -0.0706939733389, 0.0260990149919, 0.0652369350629, -0.087012207212, 0.0448200598306, 0.0236684750203, -0.0838274300282, -0.0429779310911, -0.00487631759947, 0.011792268577, 0.000954265663582, 0.0210389396483, 0.0873759574184, -0.0491305932479, -0.0999461621028, 0.0353444349724, 0.0617102025124, -0.0404214045542, -0.0499970059495, 0.0563041221551, -0.00414029647645, 0.0832377087452, 0.00312329920595, 0.0124647810131, 0.0814079906669, -0.0226246972906, 0.0511336079531, 0.104550651899, -0.0103106135416, -0.01030309996, 0.132342308354, -0.0742291966429, 0.0118606858783, -0.0175595216649, 0.0248209152197, -0.0301572298264, 0.134276917343, 0.051485236435, 0.0465784205362, 0.0851208404604, 0.0224434252545, -0.0397548202379, -0.0447452674129, 0.0579261472862, 0.0422707831, 0.0434850416247, 0.0416847963676, -0.0708644819112, 0.0960849429474, 0.0719507303427, 0.000233614015884, 0.0300199041291, -0.0359613716563, 0.00519436193434, -0.0533495961741, 0.123316814548, 0.0598682759719, -0.106000489763, 0.0315087479565, -0.0508833798524, 0.0133986574308, 0.025939953359, 0.144061518146, -0.0872592273122, 0.048452765714, angry
-0.0452343979003, -0.125490973166, -0.0374685443138, 0.029687995369, 0.0175558556132, -0.0307961415042, -0.0444368921668, 0.071501819135, -0.0825540537885, -0.0777619952504, 0.081608160707, -0.0037078856557, 0.195562777803, 0.00107692139591, 0.052984815011, -0.11451513798, 0.135105947116, -0.0606550647944, -0.0591800552325, 0.0692768408814, -0.0225276102484, -0.164589359668, 0.0796990287341, 0.0478068775808, 0.0639173660599, -0.0385777250876, -0.0114223851932, -0.0207134558612, -0.199344548971, 0.0734404887082, -0.0292146042466, 0.0814365221961, 0.0804360227627, 0.0317268409487, -0.0354116486487, 0.21908779281, -0.0760014874242, -0.0653505568509, -0.0942632131317, -0.10110395946, 0.0444513747966, 0.0175736424592, 0.0490389705513, -0.0525071637776, -0.0247311763671, -0.00523426887925, -0.00649493476976, 0.0968462751194, -0.07989567551, -0.0147737473423, 0.0223233452249, 0.0653597603663, 0.0757101876863, 0.0615579363873, -0.0106306005126, 0.0902672540149, -0.00829329779671, 0.0766633499969, -0.0461217244976, -0.073076663505, 0.0658302013559, 0.0677896756771, 0.0378855891439, 0.0183670682379, 0.0200805791413, 0.016166140758, -0.014368829694, -0.0609983151657, 0.0373215630811, 0.0101161153938, 0.109748568556, -0.0951527465608, 0.0250132389764, 0.0686560437387, 0.0578545757918, disgusted
0.111702670965, -0.01388479272, -0.0775833746372, -0.00104923161745, 0.0267084015035, -0.0930564527293, -0.0462376394429, 0.0391809309395, -0.0744166594421, 0.0759424180228, -0.00917270578047, -0.0396639230409, -0.0452902241918, -0.0113860669236, 0.0868436982368, 0.0162776344084, 0.0715215830064, -0.227138286642, 0.00731594928882, -0.00528086010218, -0.0782730962186, 0.0454158056455, -0.0928495514725, -0.00375412955069, 0.00561579610673, 0.0155075462271, -0.0262111893622, -0.025108435529, 0.0936592100889, 0.044112876315, -0.0731618924994, -0.0168467691176, -0.0268939975406, 0.0786350469046, -0.131314548438, -0.0405293169835, -0.00129940357533, 0.0411687108984, 0.0808140305001, 0.0063326160392, 0.141381755195, 0.101297293647, 0.0471257505185, 0.020059971653, -0.116216543617, -0.0136745992564, -0.10355739339, -0.0476295355286, 0.060461299783, 0.0226505489907, -0.0353774646647, 0.0150865349156, -0.104857242512, 0.0110742473511, -0.0136234832368, 0.131672023662, 0.119450104471, -0.0757678297511, 0.0610492825407, -0.094570330056, -0.0798513443065, 0.0642870011368, 0.0211839000039, 0.0831662536166, 0.0287149062594, -0.0346934867864, -0.0805191107204, -0.0218057813177, -0.0144169100444, -0.0129887261459, 0.0127115533829, -0.0802686949296, 0.0507570945615, 0.173978999211, -0.0102056884054, scared
0.0794292754301, -0.0499107751488, -0.0822902847038, -0.0530006001529, 0.0391038106344, 0.138386627194, -0.0592356885155, 0.0360337823075, 0.0800429032025, -0.0391050644256, -0.0256117548415, 0.0712242288891, -0.0831375810454, 0.0262589960012, 0.0695976503679, -0.0266221013179, 0.00110250978843, 0.0452436034521, 0.00518561049886, -0.0682890163254, -0.0287618500863, 0.0279320993532, 0.0850721575661, -0.0221594411143, -0.0287880747064, -0.0051199036077, -0.034723643701, -0.0461970111573, -0.0722975518324, 0.0111289672074, -0.0456608115976, 0.0408629178439, 0.0483129551378, -0.0313915613926, -0.0677085190008, -0.0671368696047, 0.0250191276824, -0.129331548082, 0.0943897276196, -0.0744211645736, 0.0389878925181, 0.00803868386449, 0.0268463348099, -0.0748856446198, -0.121332421446, 0.0184647845945, 0.0152087330351, -0.0437095878932, 0.0496893488635, -0.0627579024936, -0.00477088573296, -0.129897322377, -0.0866352519159, -0.0703216618354, -0.0438074162409, 0.104743823597, -0.174582093543, -0.0375275688331, 0.00328997166085, 0.0193929801812, 0.12049285426, 0.0969940641277, 0.08353813239, -0.0992592995445, -0.0411160204945, -0.00400302084384, 0.0664183628889, -0.0583074370921, -0.13343875199, -0.0850086016897, 0.0631501367284, -0.0372608637793, 0.0245570390396, 0.12705079845, 0.0245991751782, surprised
-0.0936116278686, 0.104970479896, -0.0719620110179, 0.0648700267081, 0.132799378279, -0.0314536330771, 0.0343536480711, 0.00243747280886, 0.0302861291032, -0.0171642994253, 0.0735364727295, -0.0132138928429, 0.00122962691653, -0.0139543026886, -0.0356054735594, -0.0281769204129, -0.00965635629044, 0.0779671471502, 0.0176273036144, 0.00971715393531, -0.0635739107191, 0.0485133025668, 0.0401219704313, -0.0202817827186, -0.0686769526343, -0.0144787411364, 0.0272471980135, -0.0811662263978, 0.0918621645278, 0.0184017006881, -0.0688898415508, 0.0757506584648, -0.119237056556, 0.122386009544, 0.130017687253, 0.0240343037107, -0.0382129495435, -0.144644318544, -0.0310727322225, -0.0332102855372, 0.0147775836623, 0.0416770122369, 0.0800236593215, -0.00558308659779, 0.0403592071521, -0.0286105204524, -0.040393036849, -0.0921757908329, -0.0699448405394, 0.0552665074851, 0.0212110371933, 0.124796005276, 0.0497742156541, -0.0209721185635, -0.0180479369096, -0.0196898712097, -0.0652886933609, -0.0594802463776, 0.0834640547513, -0.103456285062, -0.0812072317231, -0.0974733704267, 0.104484490577, 0.0437675047626, 0.0228718410926, 0.0124402902829, 0.065358184258, -0.017357715601, 0.132598841717, 0.08693559731, -0.0686501497641, -0.0240882567486, -0.0213384983681, 0.0377109431973, 0.15799473314, sad
-0.0871572967634, 0.0834445837479, -0.0344357274909, 0.106572694433, 0.0412575537013, -0.0709978404119, -0.033726759316, 0.0177834182686, 0.0782411640224, -0.0416931483692, -0.137821751049, 0.0339906968249, 0.0138388187503, 0.0520960117285, 0.047450044405, 0.0723560259471, 0.00635515030159, 0.0256466823446, 0.141574107631, -0.0369528854146, -0.00380248605939, -0.210323167422, -0.0124316871143, 0.0448209814404, 0.0810744759214, -0.0735873325202, -0.0809783815458, -0.0765597439134, -0.103385673133, -0.0835972760535, 0.00136909171638, -0.0972916920518, 0.0127840812958, -0.0716270311669, -0.110998999296, -0.0436643289815, -0.0229857996391, -0.00529540342722, 0.000249015939644, 0.0102768364377, -0.0437259686024, -0.00423965837426, -0.080872628909, -0.021774210839, -0.0501427457968, 0.00313135401252, -0.0083883841097, -0.00470400147363, 0.037543216501, -0.00792735254504, -0.0277368157983, 0.0309849403851, 0.00645195778222, -0.0775187508849, -0.020528455181, -0.112827156214, -0.0139603706128, -0.0144121925474, 0.0279046651401, 0.0430563875805, -0.0801469232155, 0.0677725177087, -0.0200857761231, -0.0108418637876, -0.00221454942779, -0.0409075644081, -0.0702275168505, -0.0370352265357, 0.0758814055845, 0.0893724310057, -0.00556307484495, -0.0778341986043, 0.0344831448039, 0.0630182659928, -0.0501216115573, angry
