@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.101082829223, 0.05067186298, 0.062455318735, -0.0324066723595, 0.114271586122, 0.0712285267292, -0.0381931488702, -0.0256106601622, -0.103042265949, -0.00671757727027, -0.160249649122, -0.156470395458, 0.0821568082772, -0.162910918571, -0.0507305727627, -0.0868182391777, 0.0119672121987, 0.120881161355, -0.0530304041413, -0.0478827916888, -0.0535469188134, 0.141137077942, 0.0149469360368, 0.0520158675376, -0.00994343195246, 0.0215704864261, 0.048493604863, 0.0203346502348, 0.00413517293497, -0.0405938081169, -0.0581448197904, -0.105872068123, -5.28985317414e-05, 0.0478392423126, -0.00863355469869, -0.0363141868222, -0.0226833588978, -0.0308671584973, -0.0124048495187, 0.0748283399523, 0.00915400702856, 0.00417483829933, -0.0091629258698, 0.111113906954, 0.0429851450953, -0.0169781147541, 0.0418381914213, 0.0600918099796, -0.0324438423551, 0.0885387904621, -0.0530616207411, -0.0289121204224, -0.0971440016573, 0.0357495167637, -0.0612711195565, -0.0886083579413, 0.0567614235498, -0.0378695834775, -0.0560014496553, 0.0204973991398, 0.0468383578207, 0.000266001073072, -0.00856197104746, -0.0741468793044, 0.048126779134, 0.0551647656038, -0.063200173261, -0.141551717246, -0.111400276509, -0.0453822451379, -0.0861159871931, 0.0144956110922, -0.00982514540473, 0.0316081426492, -0.0821532072638, 0.0105059588401, -0.0219042428392, 0.043592175468, 0.0502293489396, 0.0630841484011, 0.0219272045975, -0.044210893905, -0.0587386781216, -0.0404501185284, 0.0260475789147, sad
-0.0158462162843, -0.0565403865775, 0.123435552814, -0.0196225475455, -0.00124763568304, -0.0790613204965, -0.0374578055644, -0.0336626073676, -0.137164673465, -0.0108210910327, -0.0285257520321, 0.0368855814952, 0.0635429848068, 0.00758741901775, -0.144603545039, 0.122779528139, 0.0647552454131, -0.0186336512052, -0.00707552588903, -0.200965847358, -0.0553047306917, -0.0551456818755, -0.0942880509575, 0.0320374647977, 0.0533298030131, -0.0791468836335, -0.0688138931231, 0.0568150920367, 0.0204398925634, 0.19807346945, 0.017315398192, -0.0331945605268, -0.0699989441088, -0.110646782379, -0.0446656406345, 0.0644545220009, 0.0245715178933, 0.114990714944, 0.00336578240781, -0.0685019931715, -0.00256738502458, 0.053061579126, 0.0667932514596, -0.000706080519817, -0.116227788056, -0.0220313354803, -0.191333259508, 0.0683836587285, -0.0548903540556, 0.0949887629519, 0.00881524611208, 0.0265357932311, 0.0252424734003, 0.0617214124787, 0.0219778321757, -0.0996461410233, -0.00143437303521, 0.0170608626724, -0.0487526340748, -0.045161396217, 0.0203032925737, 0.055691924512, -0.0457419211032, 0.0606469529535, 0.0675283735836, 0.00609716508401, -0.0752227112546, -0.0397927016424, -0.00254503907403, 0.0640911495958, 0.0141345375715, 0.0046093952841, 0.0622973797045, -0.0555641198464, 0.0532613979857, 0.0321156099307, -0.0112768189563, 0.08089069912, 0.0148045740996, -0.0255869546625, -0.0325595067047, -0.0108046801528, -0.0164111698565, 0.0737626137344, -0.0853852269453, angry
0.0137888846025, -0.10989211163, -0.0842881962422, -0.0104419843791, -0.0041456139319, -0.0808811329302, -0.0568060962765, -0.0570050614939, 0.0263521803048, -0.113698075224, -0.0519289216321, 0.0301932237889, 0.00803566945611, -0.111365086153, -0.0319221728331, 0.00940414477627, 0.0898732104109, -0.0618152125859, 0.0423171209027, -0.10539347839, -0.0772399540042, -0.144964139316, 0.0343559281211, -0.0977750686946, -0.0644594972506, -0.0257768361518, 0.090523970707, -0.0297839552717, 0.0127656509165, -0.0494425195224, -0.118490556234, 0.0636567023447, 0.0273817359949, -0.0645084095897, 0.197771814716, 0.107349352086, -0.00285412866795, -0.068284566759, -0.0483788687661, -0.134778945498, -0.0199047430771, -0.0826993061257, -0.088171804607, 0.0945437855739, -0.0337173241603, -0.0321846578065, 0.107845165851, 0.0405420680503, -0.0853275753011, 0.0441919833011, 0.0778647673799, -0.124175115232, 0.0507578749764, -0.0929797535367, 0.0865695913022, -0.0515707554074, -0.032925109182, -0.00354243177475, 0.000263594359762, 0.0313090552725, -0.125918898078, -0.0058193286673, 0.0164888594376, -0.0780344027354, -0.0538019807946, -0.0192753524719, -0.0957847463675, 0.0176871337359, -0.0606558857513, 0.0124748603258, 0.0759286673136, -0.0246206418997, -0.00600550458606, -0.0417454897125, 0.00950102143559, -0.0340680112483, 0.0302551079806, -0.0299097280014, 0.0416937879204, 0.0461316317019, 0.012545726266, -0.0358005013262, 0.0185904531418, -0.0927660562966, -0.0503577959576, surprised
0.0340499801092, -0.0336364570864, 0.0462832646848, -0.0312548324789, -0.0208237875772, -0.0594003013457, 0.0821847406358, 0.0470659585498, 0.0361239520384, 0.0533917788332, 0.0944279880314, 0.0408047722267, -0.0275918615598, -0.0370800402518, -0.0254725416078, 0.0779579926818, 0.0256163918566, -0.0256795346959, -0.0418074155143, 0.0438592329813, -0.0591392573482, 0.149080041183, 0.0340255305406, 0.0425391347361, -0.162189400235, -0.0781543875336, 0.0821620479757, 0.0844540194324, -0.0857048798343, 0.101775351096, -0.00427531126314, 0.044969542582, 0.0686352008691, 0.0801858051622, 0.0955423597255, -0.0644868195122, 0.144730925537, -0.0635892848496, -0.0196165185908, -0.068984710031, 0.0507287240602, -0.0194917350564, -0.0611866172826, 0.0942149791337, -0.0395019500471, 0.00680415483329, 0.0143766484775, -0.0927393658656, -0.0123062270345, -0.0464474249261, -0.0386956283542, 0.0626310245062, -0.0200335367675, -0.107527255988, -0.119632864628, -0.00245583436501, 0.0799018066642, -0.0851781442181, -0.0642205220119, -0.0107102096219, 0.051225936684, 0.0906914189336, -0.0750226690292, 0.0511209133203, -0.0454575772207, -0.060517480731, -0.0238839544965, -0.103368766193, -0.00411878293937, -0.099501214002, 0.117749427822, 0.0590932280157, 0.0137284306295, 0.0475860302735, -0.0674693726904, -0.0184797754008, -0.0224464575141, 0.105394997283, -0.164472309257, 0.0938363594831, -0.13789684072, -0.0413307743905, -0.0806693205126, -0.0122393907275, 0.018506009159, scared
0.0655472911664, 0.0914660182752, -0.0299185175703, -0.0320348287058, -0.103246963433, 0.0486590451272, 0.026810315818, -0.00202554186536, -0.0210011474418, -0.00831535138556, 0.0567568432729, -0.0682326228954, 0.0668324550938, 0.0489416962249, 0.0466845377638, -0.00970251065062, -0.0798575192666, -0.0816388490526, 0.0396341767684, 0.00739907688812, 0.0274103498448, -0.0198972690784, 0.0350088768665, -0.0716594864051, 0.05851549939, 0.0610274952728, -0.023273255093, 0.119805423644, -0.0258404683552, 0.00365583998401, 0.0126364490264, -0.00282868948192, -0.0479164766131, -0.0100063734259, 0.0833785228326, 0.0759394878462, -0.0833420009777, -0.0732373868381, 0.0136150373195, -0.140799545834, 0.0978134805231, -0.00687022317177, 0.0418394926425, -0.128834916739, 0.0431607239804, -0.0932215661911, 0.00471886564197, 0.0420776050791, -0.138285468742, -0.0435742292826, -0.0584781343338, -0.0446460775581, -0.0971165709959, 0.00270271240974, -0.108306997662, -0.132302579778, 0.00498653896077, 0.165309515823, 0.0306644802677, 0.0123100025763, 0.15488183594, -0.0666947731348, 0.0256019366341, 0.0518640818081, 0.0308802225934, -0.0389718858133, -0.127631015352, 0.0385626107968, 0.0165862578681, 0.0460831889475, 0.0820912475101, 0.066452089573, 0.00300903698594, 0.0174361209914, 0.0450619326798, -0.0666693490759, -0.0232021482409, 0.085392314674, -0.105599224948, 0.0377032175587, 0.08557903085, -0.0153812451452, 0.0194768980851, -0.0852850336929, -0.00334842041126, scared
0.0434524595615, 0.0527091170823, 0.0267514527066, 0.0108371894438, -0.00405054030034, -0.139251570094, 0.021308855152, -0.0265877064036, -0.0227838353905, 0.120769786405, 0.0304168627437, -0.0678810031365, -0.0325226940832, 0.0281282782194, 0.0506628665448, -0.155844664088, 0.00237139675942, 0.0135185656338, -0.0494392871896, -0.00635784101246, -0.106142531322, -0.13323422504, -0.0105987646921, 0.173995043972, 0.0467284600048, -0.067101573528, -0.0389400437945, 0.0370362005677, -0.0327143472647, 0.00810717017792, 0.0632686563357, 0.0104346628279, -0.117575110769, 0.00739001702793, -0.0127821738501, 0.0982667370824, -0.071926635866, -0.0677049821759, 0.128223414234, -0.0133612611254, 0.128638296137, -0.000867062193652, -0.173863505216, 0.0280978756634, 0.0673557139453, 0.0600294732711, -0.00136834564653, 0.0340817679487, -0.0452545130058, 0.00464947162189, -0.0277569668647, -0.0475465862188, 0.00274379427187, 0.0119205460812, -0.0552284894342, 0.109624949149, 0.0913654430978, 0.0196577326014, -0.020637540092, -0.0123053468671, 0.008279904971, 0.0218421426775, -0.0638384721925, -0.027720123541, -0.00633865683136, 0.124524597534, 0.0981609107213, 0.0651938695869, -0.1119953508, 0.0180278086266, 0.0681415237684, -0.0600657408366, 0.0423873737035, -0.0366991657243, -0.0268796893925, -0.0192555301126, 0.0539769331959, -0.0435202471797, -0.0201997905559, -0.0698283625611, -0.0101580888669, -0.00980857736331, 0.0185287942337, -0.0194633681879, -0.0663803188694, sad
-0.0486029691728, 0.00262859701384, -0.176926469072, 0.117303866609, 0.072644408255, 0.0614256949376, 0.0646078615647, 0.0133848946662, -0.0218305736853, -0.0134939065831, 0.0426826227856, 0.0586897623445, -0.0149915785435, 0.0151523135811, 0.0250405284839, -0.0935099379328, 0.0510685384954, -0.0421817981306, -0.0646552155203, -0.103407247616, -0.0461389000042, 0.0489354860365, 0.0694892980628, 0.00909157664927, 0.0756358188813, 0.136423657769, -0.0199907592268, -0.0192889268835, -0.0240026454685, 0.101650598791, -0.00293279481112, -0.0337746546614, -0.0358968376941, -0.00506305694871, -0.0861600568891, -0.0233714713918, -0.0616669973888, 0.0332632144318, 0.0671693778192, 0.0165833981108, 0.0350991425204, -0.0705123914384, -0.027213458727, 0.117302515429, -0.0454971168616, 0.0240762159311, 0.0185004048262, -0.00861460472665, -0.0438378454305, -0.0964721952398, -0.169188760037, -0.0218736717065, 0.0846641544859, -0.00993517863254, 0.00794030414905, -0.0199821337485, -0.0709993616255, 0.015070334271, 0.0106059039474, -0.0542530681156, 0.0205070798423, -0.0630712096523, -0.184626915388, 0.100982679606, 0.0289403441165, -0.0156845626046, 0.0320128496894, 0.120756864969, 0.0396588951705, -0.0261911422426, 0.0432480708886, -0.0916634380463, -0.0659138735119, -0.0336717363159, -0.070890736645, 0.00171387051258, -0.101801463036, 0.0404959309053, 0.0293975241463, -0.0779948070587, 0.0131714676202, -0.0330754135321, 0.0233485351142, 0.010102777019, 0.0438011873115, sad
0.0238252407552, 0.0216187524946, -0.0199789692551, 0.00527449278462, -0.0688201518915, -0.150178382332, -0.00528315483047, -0.0111334396233, -0.027646745799, 0.117027632841, -0.0331421882544, 0.0260159259177, -0.124279998058, 0.0891959990833, -0.0745578343303, -0.160247641215, 0.00325374082887, 0.0346570640296, -0.0570415852083, 0.0890475223134, -0.0487793247778, -0.0141400337411, 0.0519231153855, -0.0258923856094, -0.0829763941396, 0.106694965961, 0.0887932146323, -0.0620380074784, 0.12031487501, 0.113338131877, 0.0280282323956, -0.0685884391084, 0.0265003607684, 0.0110367670302, -0.0873701157777, 0.13540722549, 0.102868278522, 0.0994950679469, -0.0804200352809, 0.097418640607, -0.182584752238, 0.0921301772398, 0.0831673183772, 0.0362821853075, 0.0640942202894, -0.0291622427537, -0.108394922018, -0.0403954958084, -0.110053899759, -0.0253660957744, 0.123480798571, 0.0623603451051, -8.36720946293e-05, 0.00459964543083, -0.0304278667104, 0.0438091307864, -0.0187224685473, 0.0801883732541, 0.00310361181401, 0.062575636939, 0.0655765911087, -0.0144950470982, 0.00265847442021, -0.0326328580034, -0.102468854627, 0.0615764772719, -0.0777580160467, 0.043358064116, 0.018366493949, -0.0487815609933, -0.0273445187947, 0.0887730660051, -0.00178384490096, 0.0424401116472, 0.0106548615507, -0.0330167058523, 0.0540269786167, 0.00831388061506, 0.063970839908, -0.0741554134268, 0.0193858565582, 0.0224047916819, 0.00962454696924, -0.0502733146147, -0.00556912620875, neutral
0.0614960957113, 0.0752038886125, 0.0542893251656, 0.0369231526036, 0.00831151295795, -0.0924820435658, 0.0999406094289, 0.0217456638835, 0.058006745621, 0.0417493386324, 0.107328826587, -0.0506992541468, 0.00844824091598, -0.0994017075048, 0.102193607147, 0.0345281884589, 0.0556712980633, -0.00125605362273, 0.0817182597001, -0.0587512496039, -0.050007984665, 0.0250828258111, -0.0690063714018, 0.011979226297, 0.0237870595877, -0.0049783041132, 0.0352854435484, -0.070068983009, -0.0355544937846, 0.0663514727867, -0.0689953227546, 0.0113621949981, -0.0611973683821, -0.098851169282, -0.0250134735509, -0.0555057565415, 0.0415644317054, 0.0394583324654, 0.00473950897155, 0.0665983673901, 0.00346125252653, -0.0120574652918, 0.00688883727195, 0.13712769779, -0.00357355116321, 0.0296102860997, -0.0889744227868, 0.037762427937, -0.0207028005703, -0.0191527910667, 0.0779625144819, -0.0149034538943, -0.12395468766, 0.0213737214282, 0.1395821985, -0.00992730057833, 0.049105679124, -0.0111621830332, -0.00888334149083, 0.0293771095801, -0.0463455850787, 0.100581600794, 0.0278651391376, 0.0781726111701, -0.0395732900571, 0.0282920562795, -0.0678847150664, 0.0399235629486, 0.0187717610699, -0.101847176343, 0.00931382629045, -0.0750134855307, 0.131419272277, 0.0863019711408, -0.0905734664652, -0.110226014178, 0.137485148174, -0.0521878128048, -0.069112606966, 0.0451441139348, 0.0376337763163, 0.0614906030225, -0.0021371701774, -0.0246728329474, -0.0420672513569, disgusted
0.0414684014482, 0.0595955659812, 0.0225020616351, 0.0400971062025, -0.0270747766542, -0.161887941536, 0.00686819749395, -0.0101974669019, -0.0280004277562, 0.152498640583, 0.052226052018, -0.0303168336368, -0.0569933185529, 0.0439761757139, 0.0109851292517, -0.180149358599, 0.0535552189118, 0.00659048097886, -0.0304512889899, 0.0180744179713, -0.0833098415669, -0.14728292149, 0.0869633658399, 0.0788079535796, 0.0462644440216, -0.0334277780239, -0.0118611053364, 0.046944374434, 0.00790067899521, 0.0900620593254, 0.0300753463435, -0.00270223993064, -0.0703762216612, 0.0446832626011, 0.0153472269858, 0.0335465813288, -0.13947405338, -0.0639749988936, 0.0228380266817, -0.0596885776438, 0.114769925239, -0.0379345875987, -0.0866643500152, -0.0183482416283, 0.0455161794046, 0.0159337753638, 0.0536184013517, 0.00727679678935, -0.049318286988, 0.00397351458108, -0.130767406882, -0.0608700678708, -0.19222388283, 0.0292646656764, -0.0429649163848, 0.0261521890934, 0.0126042770013, 0.00500011326336, -0.0557796337915, -0.0373949033716, -0.035779232399, 0.0604392309018, -0.102362674034, 0.065370107672, 0.0963277254105, -0.0803582085744, -0.0118833760238, -0.0110013697275, -0.00526688098619, 0.0321810539381, 0.00691890636061, -0.00553623033385, -0.0434477925639, 0.0436978088898, -0.0264728733216, 0.0383623501455, -0.0300879844288, 0.0554235194922, 0.0467162758007, 0.116554184262, 0.0228372626694, 0.0479652144381, 0.0033442801449, -0.0343814494138, 0.125038273572, sad
-0.0166332536253, -0.0841472161027, -0.0557968297704, -0.0232310261962, 0.0111953689565, 0.0215138683997, -0.0311624253803, -0.0350899745088, 0.0999030986025, -0.0830857115043, 0.0315137075736, -0.00555714472077, -0.0169130113862, -0.0921681467955, 0.0344109842637, 0.00507243008424, 0.0739128765968, 0.0808211206504, 0.0749527107293, 0.0358035978777, 0.0262966903492, -0.0524828067443, -0.131869876306, -0.0717884935038, 0.0320044802345, 0.0860229959986, 0.0610922139553, 0.0562493816246, 0.0689343910579, 0.111352150243, -0.0121500878842, -0.166891538548, -0.0178272768192, -0.00999182844278, 0.0255061130868, 0.000430331725244, 0.00291462974424, -0.123399258489, 0.00313885799165, 0.090599024278, -1.404765169e-05, -0.146990234684, 0.0743597975164, -0.0241242360596, -0.00107513133209, -0.0330810646422, -0.119265066188, -0.040912267949, 0.00499931349508, 0.0306022393205, 0.0832320557018, 0.170057967376, -0.0745753088235, 0.0564751105095, -0.121971510476, 0.0470733732014, -0.00491581352718, -0.081693387685, -0.0891068600763, -0.0908733374599, 0.0695101131609, 0.0856441536166, -0.0776668873779, 0.033102554545, -0.0368344996553, 0.0543674678136, 0.0754699333533, 0.00479634343748, 0.00753697141775, 0.135081072698, -0.122879497182, -0.102670975772, -0.00416333759153, -0.00672397473459, 0.0180038061705, 0.00383546623618, 0.0810187344542, -0.0840869479178, -0.0620751681811, 0.00389377592015, -0.00389967401175, 0.0570412937975, 0.0178830516317, 0.131319605241, 0.0579791051184, scared
-0.0114994208196, -0.0200951291577, 0.0351585661317, 0.017919485711, -0.0163269462234, 0.0474442495564, 0.0588836663241, -0.130348631885, 0.149139108685, -0.0268505941402, 0.00719804890747, 0.00523733306841, -0.0199641917213, -0.0633650093421, -0.0437572837716, 0.0292862583105, -0.0586556675547, 0.0290992332312, -0.0419464198599, 0.0161515119567, 0.0306552824663, 0.00787360818677, 0.0577155328878, 0.0882094106701, -0.036807120358, 0.0171485738745, 0.0675460067758, 0.0305253697656, -0.0474682969547, -0.0586577329304, -0.107295909985, -0.00526178613169, 0.0149500726622, -0.0657809427701, -0.00873634466301, -0.00741714901302, 0.0108546029523, -0.0449433334713, -0.030576257555, 0.0816232652651, 0.0825410791616, -0.0167754005962, -0.0738336408057, -0.0425661951441, 0.0360213489717, 0.162008275513, 0.0516001108748, -0.0868387308312, -0.0108646057143, -0.0211114432446, 0.0274339734696, -0.128411260037, 0.0584884263335, -0.0149104008991, 0.1384601971, 0.0292859103655, -0.00614537382916, 0.0711393851238, -0.0705840918972, 0.0911922429649, -0.0262423367373, -0.012060295243, 0.0223984505424, 0.0845316733151, -0.0107870279942, -0.0259634912909, 0.00453661219219, 0.182672188772, -0.0229510392432, -0.100538724375, 0.0874937224984, -0.00731413089579, -0.0130788238207, 0.0678029796278, -0.0567006662754, -0.245874194579, -0.0108367266718, -0.105108665707, 0.0455440694299, -0.040260136991, -0.0299404917913, 0.0734593934459, 0.0247230725422, 0.0830663030975, -0.0505183760949, happy
0.0300180963264, -0.0243293760459, -0.0720100281162, 0.0356967454953, 0.0418362974754, -0.0580329133106, 0.039951695925, -0.0510860321187, 0.0660031921099, -0.245635917813, -0.0718088466207, -0.121907455057, 0.0180904818686, 0.146371275677, -0.0598781785116, -0.0821632610121, -0.179531668628, 0.00938632164957, 0.0497864355222, -0.0552541211611, -0.00459595220196, -0.0159840140275, -0.0237551210699, 0.0410152313066, 9.75427348486e-05, -0.184790343174, 0.0406671443252, 0.0125889822879, 0.0650977385902, -0.00459360543915, -0.00399973802997, -0.0382248953198, -0.0479215947884, 0.0822019364961, 0.0011615524774, -0.0691714864722, -0.0210283761286, -0.0770098349825, 0.0138855709881, 0.125635276309, 0.082678689891, 0.0135455460858, 0.0489044458229, 0.0952339114581, 0.0058913336268, -0.0292818618056, -0.142207061901, 0.0762860162178, -0.0562144182722, -0.0442702046997, 0.0134074151801, 0.0203287032499, 0.0173381611385, 0.0727313381198, -0.0753061111777, -0.0564359640165, 0.0109139633483, 0.100587337217, -0.00662257566429, 0.0214986868089, 0.00928399288617, -0.0244576181645, 0.00264969493885, 0.070919766978, 0.0554933944226, 0.0116912678864, -0.00691797747185, -0.0524773933015, 0.0118944772451, -0.0199382328202, 0.0196982844038, -0.0236850463885, 0.0154737765848, 0.0212412722153, -0.00593940715996, 0.00362142502098, 0.0385754069388, -0.0863900352304, -0.0328559305042, -0.067132123493, -0.0586495881867, 0.0522348483884, 0.0385927667637, 0.0139413439849, 0.0561118404599, surprised
-0.0561973189726, -0.0284568771581, -0.116111028181, 0.0471674099669, 0.0174425765721, 0.0451801666124, -0.0283929378808, 0.0462085718033, 0.0842524504061, -0.104245647722, 0.00598569135923, 0.0862189954091, -0.0292615042913, -0.0150646213036, 0.125578748375, -0.0891980291299, 0.166730730003, -0.0335636510745, -0.122698999278, 0.00373785596032, -0.0920625338809, -0.00672216132522, -0.0273368271561, -0.0580643816848, 0.0181277519004, 0.14261941122, 0.00493232503249, 0.00615736382266, -0.0026114302834, 0.0321370020257, 0.0402557287542, 0.097994444546, -0.112657909121, -0.0364008515649, -0.0564749726489, 0.0395379530899, -0.0208706757641, -0.0930267682832, -0.0434207759712, 0.00677676863644, 0.105909526444, 0.00565324659582, 0.107029984767, -0.0283236644259, 0.0143490808983, -0.0820333184788, -0.0584148655144, 0.0520428429339, -0.145705211773, 0.123186490747, 0.0414572049153, -0.00258463281514, -0.00336378292898, -0.0915169839593, -0.0424613332881, 0.0871324006741, -0.081427775782, -0.105119196623, -0.0608554167565, 0.0724884166317, 0.0807964503987, -0.0452655427062, 0.12956013547, 0.0321510323119, 0.0736850840223, 0.0841255714262, -0.0308263894633, -0.0877835414264, 0.0653817967714, -0.0843710852604, 0.0743653262476, -0.0132795004001, -0.159867940423, 0.0774784996191, 0.00256745687283, -0.0243777536844, 0.08914558773, -0.0901026341303, 0.0354525659801, 0.0818401381397, -0.0306666168309, 0.0531306276303, 0.00352366260002, -0.0172321402868, -0.0613915016024, sad
-0.0109399253494, -0.0618986550419, -0.0201449870619, -0.0363778609318, 0.077454794297, 0.0203500429009, -0.0675076693418, -0.284760230497, 0.0201774777292, 0.0525266477353, 0.0190852252648, -0.0279015803973, -0.0194280521092, 0.0305540166443, 0.082517458916, 0.0315567579756, 0.0079598494019, -0.0368975203356, -0.0238970724154, -0.0191886859028, 0.0686468783304, 0.0789147035785, 0.0163438007401, 0.0511334149643, 0.0218493226727, -0.0266906157536, 0.00492674520672, -0.038296778238, -0.0945237697465, -0.0119225184719, 0.0186886074706, 0.0123775613782, 0.0295441693349, 0.0221722668302, 0.0128789214299, 0.0165337435334, -0.0359026250459, -0.0102194644646, 0.0409820301029, 0.0401746446921, 0.054200380557, 0.0594806000572, -0.0109174347806, -0.0259197643105, 0.0230388214233, -0.0494387404409, 0.063788338224, -0.0109704276147, -0.016158676166, -0.0223925732601, 0.0240855013365, 0.0589547674487, -0.0455095581524, -0.103649965742, -0.0105968303328, -0.00336447480841, 0.118447340565, -0.0574164416068, -0.0542251902375, 0.023872958541, -0.00704703269687, 0.0386016157047, 0.0353505962039, 0.0581637523617, 0.0342995355056, -0.0332366114549, 0.0790778513288, -0.112179472596, -0.0321731756733, 0.0275475776599, 0.0111300117815, 0.038904459541, 0.0835750593842, -0.0641689717949, -0.0577600581705, 0.0493850228162, 0.198793829151, 0.00442343220813, -0.00247882778494, 0.0971734378459, 0.036130105173, 0.124584498558, 0.0379902712203, 0.0086714865912, 0.0349265036213, sad
