@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Dimension_65 CONTINUOUS
@ATTRIBUTE Dimension_66 CONTINUOUS
@ATTRIBUTE Dimension_67 CONTINUOUS
@ATTRIBUTE Dimension_68 CONTINUOUS
@ATTRIBUTE Dimension_69 CONTINUOUS
@ATTRIBUTE Dimension_70 CONTINUOUS
@ATTRIBUTE Dimension_71 CONTINUOUS
@ATTRIBUTE Dimension_72 CONTINUOUS
@ATTRIBUTE Dimension_73 CONTINUOUS
@ATTRIBUTE Dimension_74 CONTINUOUS
@ATTRIBUTE Dimension_75 CONTINUOUS
@ATTRIBUTE Dimension_76 CONTINUOUS
@ATTRIBUTE Dimension_77 CONTINUOUS
@ATTRIBUTE Dimension_78 CONTINUOUS
@ATTRIBUTE Dimension_79 CONTINUOUS
@ATTRIBUTE Dimension_80 CONTINUOUS
@ATTRIBUTE Dimension_81 CONTINUOUS
@ATTRIBUTE Dimension_82 CONTINUOUS
@ATTRIBUTE Dimension_83 CONTINUOUS
@ATTRIBUTE Dimension_84 CONTINUOUS
@ATTRIBUTE Dimension_85 CONTINUOUS
@ATTRIBUTE Dimension_86 CONTINUOUS
@ATTRIBUTE Dimension_87 CONTINUOUS
@ATTRIBUTE Dimension_88 CONTINUOUS
@ATTRIBUTE Dimension_89 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.0730745384215, 0.0396430826992, 0.0597159541171, 0.0360292463061, 0.0205864852115, -0.170495344996, -0.119100689525, -0.0692698369534, -0.0281980801802, 0.0542712812095, -0.00564055972312, -0.00563832983171, -0.049809681081, -0.0189112536348, 0.0951103990892, 0.00297792555344, 0.120368317684, -0.0960394304871, 0.0208966763358, -0.0655235408789, 0.037401828541, 0.191300522124, -0.00827493041277, 0.146930493341, 0.0970797188573, -0.0304653496444, 0.179070024109, -0.0770955704827, 0.0204591016169, 0.159089814894, -0.0300683665434, -0.0110307499473, -0.145835969279, -0.0301224521522, -0.0745138906753, -0.0625329389389, -0.0174026950781, 0.00940230650066, 0.0122249712797, -0.11710728072, 0.0490728517207, 0.0839868218407, -0.0498643034506, -0.0823886329902, -0.00875563032637, 0.0231569505147, 0.0550633218815, -0.00494539190798, -0.148685609355, 0.0676727004518, -0.0159660711136, 0.0815886870339, -0.0212705309532, 0.00776797084246, -0.019632784508, -0.0188134600813, 0.0574492169374, 0.0378259195279, -0.00847555249139, 0.0387582360901, -0.0110188232086, -0.0885421038519, 0.02130174483, 0.0417351457327, 0.0655403458109, 0.0283687592207, 0.0481230039653, -0.0122517276177, -0.0203405782569, 0.0812594354056, -0.0633363609746, 0.052344587497, -0.0141932113635, -0.0205275211195, 0.064688581604, -0.055510603149, 0.0251990006544, -0.0882311608925, -0.0529130855309, -0.0304173468948, -0.0341391874909, -0.108566978778, 0.062607901393, 0.0862838492687, -0.070314108534, -0.0984994386573, -0.00582766635227, 0.0491849788611, 0.00216293150142, 0.0998572529222, sad
0.0469471242174, -0.0214875269086, 0.0435200670417, 0.121305938605, -0.116546715176, 0.0464115798612, 0.00253483093243, -0.0210716800248, 0.0239057886605, 0.0194433254429, 0.0235933440551, -0.00569243845191, 0.031409631529, 0.0119186891067, 0.0621000332515, -0.0430353792816, -0.122408808397, 0.0533472114161, -0.0505152350203, -0.0507267838619, 0.0219589988149, 0.0390212637033, -0.0185281914757, 0.0425408266052, 0.0996055625371, 0.0384723609022, -0.142192968391, 0.0984683054136, -0.0742202873172, 0.0147074581314, -0.152048296472, -0.1471236992, 0.0110128636138, 0.11954067632, 0.0299705022261, 0.0729741067941, -0.0932377295495, -0.131283404834, -0.0024517194285, 0.0721078793496, 0.0633846187619, 0.0494029379494, 0.0271180685313, -0.0864814453862, -0.114098093628, -0.0575581965441, -0.0393627041567, -0.163187929548, -0.0925556354396, 0.0458589987542, 0.0715582551427, 0.0813520465868, 0.0229834268017, 0.000986789980376, -0.0396228553627, -0.161262944496, -0.0994450841253, -0.0621154515165, 0.0382917932414, -0.0686563964398, 0.0545527739577, -0.0747399811937, -0.0171008327255, -0.0193942693462, -0.161943177581, -0.0870870987056, -0.0920799884545, -0.105509755896, 0.0222049505391, 0.118370929134, -0.0419011556126, -0.123479006352, 0.127973082896, 0.0504337314719, -0.0210941503253, 0.0806913563938, -0.248409194594, -0.0155538492277, -0.0967388189413, 0.0908498584875, -0.0774457662452, -0.0528742790409, -0.0481227482985, 0.0140342844728, -0.0109898944883, -0.0842232289685, -0.00678091011256, -0.0443865460991, 0.108115227678, 0.156933504201, sad
0.0971019873146, -0.0712844488385, 0.0203210666436, -0.118931173293, 0.0490034825154, -0.0384262289353, -0.00842895222332, 0.0105124438067, -0.0999766386269, -0.0212442234145, 0.0391763869634, 0.0266920405147, 0.130700964379, -0.0902202237722, 0.0578127030471, -0.0405521972097, 0.041626068674, -0.0481770889677, -0.0672180058416, 0.108352731719, -0.0869098066679, -0.0905812756249, 0.0744296824171, 0.0162115997312, 0.194368739303, 0.0747696006673, 0.221380829476, 0.0426166030374, -0.0878747756571, -0.028642761247, 0.109336185891, 0.0573554822236, 0.0447396903319, 0.060657916444, 0.057856712704, -0.040872489542, -0.195831408288, 0.0795150190499, 0.0856335081686, -0.133292851163, 0.00822621880071, -4.57745975887e-05, -0.0488380073799, 0.0895904617247, -0.0287511257044, 0.100964568759, -0.107408939002, -0.0423079690728, 0.112970142744, -0.0421469034677, 0.0848708842928, 0.0204338639613, -0.0377189054161, -0.0185075999022, 0.0716235571971, -0.0645022033071, 0.0504106786194, -0.19328772436, 0.0139869893369, 0.0724187598655, -0.0412958376302, 0.0385437501072, -0.0314143993625, 0.0898352001177, -0.0812984256813, -0.00382882807377, -0.113875432822, 0.0331124729387, 0.0852017952456, -0.0842499560648, 0.104627277629, -0.0896684883165, 0.0815771640182, 0.0600646474383, -0.0841346218576, 0.0988657213191, -0.0703841666613, 0.032749685958, 0.00744343651739, -0.0120416520245, -0.113819214394, -0.073323848891, 0.000631495320048, -0.0933715483673, -0.10506391303, -0.0106750027689, 0.0330165326979, 0.0535103911763, -0.0464147039617, 0.00383809886795, happy
0.104001931936, -0.00382871263694, 0.0612228588238, -0.142772971741, 0.0959725020029, -0.0718015196127, 0.02181500187, 0.025569575307, -0.0740600780649, -0.0692030711016, 0.0460221415905, 0.0843626960016, 0.0599343851838, -0.115048360694, 0.0179309233275, -0.0243367080212, 0.112651825584, 0.0487663417476, -0.0423378460485, 0.0639569126886, 0.0320171924381, 0.0533726083113, 0.0437548158279, -0.0638620892718, 0.0400489454217, 0.00532659866378, 0.167227907212, 0.102399074236, 0.00548826482403, -0.118784607471, -0.0829523125534, -0.14483314129, 0.175830557311, -4.67646250963e-05, 0.0454496394111, 0.0236800860454, -0.0348272753706, -0.00562541652942, -0.113488489736, 0.0488352898314, -0.130654627045, -0.0667498114391, -0.0750993974047, 0.128790627194, -0.0567844582052, -0.133340653627, 0.0779862021744, 0.0177036031199, -0.0991568261486, -0.0599245949072, 0.00715275469273, 0.00927736195755, -0.0227975375977, 0.00337816052842, 0.0170799543856, 0.0520727183061, 0.0147340097448, 0.00919676108792, 0.0457381667879, -0.0848440329495, 0.0176215001888, -0.0362702794744, 0.0204770494561, 0.0168973565971, -0.0858022374082, 0.00350042033444, 0.0816962784459, -0.0126966579911, -0.0522189246915, 0.0485167922847, -0.0560475330522, 0.0311447052933, -0.128170950021, -0.00250362582383, 0.0880917180365, -0.0176683727276, 0.0578557122235, 0.0387729980642, -0.0348740775864, 0.0584358055723, 0.0628584890328, 0.0377701539792, 0.0923631799589, 0.0885669265114, 0.0140438399643, 0.0227434563547, 0.0655712930756, -0.17122921551, 0.00311421881077, -0.0214154241682, sad
-0.0578802904419, 0.0389268350175, -0.0230353861127, -0.16877999124, 0.103606173525, 0.0470386366951, -0.0190192317721, 0.134695603433, 0.00683900143594, 0.00253681296704, -0.03683544063, 0.0727087434993, 0.227449546658, -0.108185658274, 0.126783755194, 0.127695593633, -0.0580447011071, -0.00458820595155, -0.0571209204891, -0.0928830072169, 0.0532759185359, 0.0160605447954, 0.130663445288, 0.0124526599808, -0.0702173117182, -0.117147486008, 0.021688809046, 0.0672612752399, 0.0760506618786, 0.00545233313807, -0.0452682911715, -0.0201753126337, -0.0798501094685, 0.0448079800349, 0.0486597403558, -0.00550380782086, -0.133515263021, 0.107786575171, -0.0852378488162, 0.0344919704438, 0.0214842606537, 0.104418109156, 0.117010830597, 0.083301230593, 0.0116211083209, 0.0277168522429, 0.12852137414, 0.0676027041171, 0.0576285924123, 0.012633983051, -0.10534578875, 0.0791870183748, -0.128424803131, -0.0587252103885, -0.0320907633965, -0.0102959552553, -0.0539828714806, 0.0900642020839, 0.0351152377204, -0.0690087615957, 0.103224946929, 0.0850746150676, -0.0742711344768, 0.0246902470156, -0.0278270918559, -0.0477866889517, 0.0397471381561, -0.0341900373472, 0.070918782851, -0.0633946359646, -0.0414375392325, 0.00239773899996, -0.0335967014184, 0.103614782943, 0.0900496903014, 0.00691132507707, -0.106624159258, 0.0420017077776, -0.0157024422287, -0.124052366064, 0.0336638333659, 0.0437844298839, 0.0861979175083, -0.0197292918217, -0.090076466833, -0.107671224706, -0.0407125615987, -0.102256727072, -0.0652635004712, 0.0691716093641, angry
-0.0811351595072, -0.164592778872, -0.0181004164354, -0.051093864013, 0.00899833831109, -0.0249304095589, -0.000605399601881, 0.0433440809232, 0.0180730203556, -0.174110782768, 0.0687392830035, -0.0512276782013, -0.0278095368724, 0.0734889867338, 0.011614279181, -0.0459098918938, 0.0265576165977, -0.0012026880983, -0.0126508320029, 0.00307364692903, 0.0429743098831, -0.00172256032034, -0.066544447004, -0.0265547904535, -0.0392408653973, -0.0398319626512, 0.0671803253183, 0.0844084744299, -0.0327521421465, 0.102621058451, -0.09785918352, 0.0613592257438, 0.112709358523, -0.0230085096412, 0.0833505704289, 0.175671885668, 0.0818668560918, 0.0569481559565, 0.0115910141622, 0.0146484903161, -0.139378631817, -0.122154586299, 0.0598466573593, -0.0988352971278, -0.182893617134, -0.118875730836, -0.00166230706319, 0.119234078787, 0.0228563941339, -0.0737053399038, 0.041489804281, 0.128698226314, 0.0613304035082, 0.0739523964444, -0.0278751188765, 0.0733026697914, -0.264184578439, -0.0899260381914, -0.0459071816421, 0.124157353429, -0.030688059105, 0.0375291789489, -0.0724498074392, 0.057936225142, -0.131730693139, 0.0185531586059, -0.0887859766181, 0.040302795184, 0.00160668299671, -0.155005626145, 0.0380059710689, 0.0906508831275, 0.0355314639558, -0.070431569827, 0.0954236407212, 0.00735167531587, 0.0306537717192, 0.0282076545318, 0.096765674366, -0.176100696237, 0.101470273165, 0.0626737735574, 0.0524778011545, 0.108461236367, 0.0526451503449, -0.131575660617, -0.00761811982178, 0.0253943336933, -0.109455831015, -0.00484235044166, sad
-0.0786768276112, 0.0398281789951, 0.00162280877448, 0.0194137041515, -0.050673398635, 0.048817200954, 0.0817675663848, -0.0400946339775, 0.113279535605, 0.043972707865, 0.0298095386912, 0.0121878266678, 0.0871719040771, 0.00980650286939, -0.00590838918352, 0.0272027357673, 0.17809020415, 0.0316372518568, 0.0659098688445, -0.0962715885195, -0.0784175236656, -0.0571482326927, 0.047313983819, 0.0438185262132, 0.144998070293, 0.0731089654492, -0.0211661416432, -0.07123566249, 0.0333088553494, 0.0073038125491, 0.070359564764, -0.0819246417563, 0.153754297464, 0.012312815875, 0.114831767828, -0.10050851229, 0.0184963470147, 0.00924631824265, -0.0377754965035, 0.08326857647, 0.0569376579088, 0.0265832706523, 0.097104567559, -0.10325542139, 0.0137912778377, -0.0974923878332, 0.00945746432815, 0.0213097145948, 0.0408782761805, -0.0545419338128, -0.0487609512461, -0.0697846052656, -0.0469440669166, 0.0609520982026, -0.0170451281969, 0.0210511209707, 0.0144114451514, -0.0846179647631, 0.0915490949216, -0.0113272493095, 0.0353959979462, -0.0450679172342, -0.0164353808267, 0.11044609407, 0.0446971001122, 0.0547302460465, -0.0609626264631, -0.100500837107, 0.0459881061251, -0.022198727097, -0.0767895453083, -0.0593431705938, 0.0818811952291, -0.1527645068, -0.0586974974815, -0.101114697784, 0.0199402033223, 0.248411768514, 0.0415575647401, -0.100890977765, -0.0449499425778, 0.0822114026635, 0.0955902158687, -0.143202610367, 0.120455066771, -0.0933952976597, 0.0999767840828, 0.106769507624, 0.173437364531, 0.035214245964, neutral
-0.0728987259055, 0.0163435406386, -0.0224980677374, -0.0891996698213, 0.0291187527852, 0.0100191079308, -0.144643566569, 0.251872462167, 0.0275250705478, -0.116404467361, -0.0170913695264, 0.0213807727141, 0.152778924794, 0.0166911621543, 0.0345698690572, 0.00374030395046, -0.046232298576, 0.0165182300768, 0.000549932461887, 0.0160504446796, -0.0515306094847, 0.0597893638803, 0.100776752444, -0.0489467999395, -0.0018043475954, -0.0183904708364, 0.0219528663958, 0.0591875167663, 0.0410522376022, -0.00643076575863, -0.0619815534311, 0.0356167061295, 0.0196983032453, 0.228328718269, -0.029466246853, 0.0956728404338, 0.0999656681625, 0.00471588456919, 0.0645695030646, -0.0663927670871, -0.0283074750841, -0.0137901658656, -0.0013437028046, -0.103486260159, -0.13984098634, -0.0116774259167, 0.0130820072851, -0.141862021304, -0.10235953712, -0.0529212271127, -0.0221307868649, -0.056292742536, 0.0506142646429, -0.0664173539146, -0.0641406008885, -0.0252317276139, -0.00527446654264, 0.0554863170529, 0.0857189034953, 0.147766574051, -0.110459461971, 0.0257675749952, 0.0725535437149, 0.0363101800804, 0.106301158224, -0.089704157961, -0.0755084333548, 0.120478977841, 0.13161854448, -0.0340659037858, 0.0363389383428, 0.0892813398341, -0.0369487429991, -0.0732150093726, -0.133247426693, 0.00844211552575, 0.0428420467233, -0.0264695705945, 0.0984716575705, 0.0786466837938, 0.00928076952718, 0.00397908874025, 0.07346432445, 0.0331402278283, 0.00343285621296, 0.0446080377154, 0.0121901501397, 0.105675682849, 0.0575755293876, -0.0315675977072, neutral
-0.0740920385554, 0.103460281842, -0.0262251065004, -0.0269445579186, -0.0352150181458, 0.016923677023, 0.0889649873109, -0.0754259423719, 0.0971940061894, 0.0715032479795, 0.0319835173496, 0.104647925343, -0.0133279507217, -0.00503454171013, -0.0573908208955, 0.079865090169, 0.105705865621, 0.0758418123207, 0.068552721617, -0.0258534562422, -0.0875390763577, 0.0546243291171, -0.0299355387867, -0.0552538181452, 0.0407097334209, 0.0384563720052, 0.0771759434615, 0.0337850916422, 0.0084179612582, -0.0411262361913, -0.0810972209056, -0.00915354662036, -0.0314206401565, -0.0329026003439, -0.038898372302, 0.0485565078484, 0.145332532746, -0.0761642405015, 0.0504996095004, -0.099102365503, 0.09116968439, -0.135691202338, -0.137511137184, 0.0906085257893, 0.122398356255, -0.00847842671712, 0.0204892176883, -0.0745913283634, 0.059824150427, 0.0903798809298, 0.0192003590095, 0.066747720216, 0.0561538321047, -0.260877780126, -0.151580957245, 0.0127226741472, -0.0944923757768, 0.0242942208413, -0.103354689865, -0.0816207063392, -0.0197540482419, 0.258827731125, -0.0438452200829, 0.0730421682377, -0.0944686457799, 0.12623197913, -0.0865780381106, 0.0644718771028, 0.134336802442, 0.0828848609393, 0.123862912014, 0.225809339725, -0.034435971593, 0.139138880885, 0.0212032527047, 0.00039265561854, -0.0894376314066, -0.0645047632208, -0.0206677090242, 0.0435827670181, -0.104454848992, -0.0129216125927, -0.0527528675795, 0.0802004268274, -0.0460103851202, 0.0145445179479, 0.072729087741, -0.0817280961799, 0.0140752413852, 0.085586327901, sad
0.104772501594, -0.000291316581574, -0.226787682795, 0.0751676922808, 0.00556413222507, -0.0148991065696, -0.0463287641008, 0.117755941084, 0.0334681337608, 0.0287185461335, 0.00908717184241, 0.0765824357339, -0.176259368036, -0.105074343333, 0.00933285842593, 0.0780006557177, 0.0123810247353, -0.136607939198, -0.0724763702529, -0.00866098597971, 0.127762935171, 0.034326814345, 0.154916294242, 0.0419342570071, -0.126440603258, 0.128256414631, 0.0719407386425, -0.0341501023049, -0.0403475219356, -0.0108135924667, -0.07900489893, 0.0207757550485, 0.146279383663, 0.0320815205444, 0.0632395333264, -0.112175353425, -0.172941818073, -0.0984691041197, -0.0798137166754, 0.0199078005438, 0.0623569925778, 0.00837302075425, 0.0566110370555, 0.0544140788777, -0.0601353927078, 0.01219927065, 0.0628135347028, 0.0270328463706, -0.0206003189271, 0.11119004805, 0.139712267579, -0.0131453521521, 0.0483591428012, 0.0237447961488, 0.0152558468311, 0.0514187359256, -0.0337042258002, -0.0841559224585, 0.0105868830204, 0.115499983449, 0.101409328155, 0.0330692981172, -0.094820472886, 0.0800268534251, -0.0534176186072, 0.0109805613345, 0.0384084172519, -0.179047557997, 0.0232031204317, 0.0296742603632, 0.0263638072534, 0.0486241258293, 0.0118278853076, -0.076892301535, 0.025955924037, -0.0233583272308, 0.149451202236, -0.0911600954867, -0.0702845160651, 0.0319077527626, -0.0485024063115, -0.0390741829892, -0.0443240061077, -0.0196761863626, 0.010588010968, -0.0754936461191, -0.141410584956, 0.0168445099106, -0.0217849176096, -0.01265120883, angry
-0.0843074578193, 0.041158976285, 0.0224807399963, 0.0138040838558, -0.0170547899398, -0.026509751371, 0.0214998617071, -0.0376611554187, 0.0275958727577, 0.0831500322122, 0.118157515739, -0.0328317581277, -0.0127192532942, -0.0232768475136, -0.0295429298865, -0.0976616389252, 0.0758237031318, -0.153243379, -0.0760113818468, 0.0551936977011, -0.0231790757398, -0.0757219996531, -0.0541391079049, -0.0355941689785, -0.0833620724996, -0.0217325915423, -0.0146599484281, 0.203335931062, 0.057212190372, 0.189990382203, -0.097817052704, -0.0218882159506, -0.00863603491332, 0.154938975622, -0.0361875297602, -0.0455092624122, 0.000955124431607, -0.108526645814, -0.0434868997256, -0.0140443264905, -0.0675303370969, 0.115040971528, 0.140957005793, 0.0959708494973, 0.0494772514937, 0.110303257439, -0.0160960107657, -0.0226014733685, 0.141053916759, -0.0626774707876, 0.0134750623879, 0.0892348006378, -0.0481820972673, -0.0282694601681, -0.0463845413284, 0.032805328336, 0.0609084533062, -0.030400682667, 0.0355659116986, 0.0200815918791, 0.0749102813044, 0.102118642261, -0.123370775786, -0.0682473511175, 0.0278476083719, -0.00700969442082, 0.0203521959474, 0.160235653479, 0.0145866882553, 0.0196913596423, 0.00233817977553, 0.0158287189939, -0.112457397206, 0.0598821277609, 0.033045498799, -0.0112821702083, -0.100033730195, 0.0318406844364, 0.0300061484989, -0.0212094316416, 0.10741260143, -0.0464283735936, -0.00286789972614, -0.00356540350732, 0.171456649531, 0.0224682541845, -0.0535267880752, -0.0253228749595, 0.125211138433, -0.1431664062, angry
0.00193185927981, -0.01981029389, 0.113358046289, 0.147075074789, 0.157945139498, 0.0212491783255, -0.00519049229837, 0.135813909534, 0.116849213022, -0.0249825943378, 0.111884395375, 0.060423050615, 0.0380709999393, -0.0795335698955, -0.00500141182304, -0.0440172662886, -0.0491849935351, 0.0842569936134, 0.024486261174, -0.0641093413014, 0.0303116976613, -0.0942850678615, -0.0312249371431, 0.0842590545376, -0.0256330592245, 0.0582437751055, -0.0294587661913, 0.0613692086666, -0.0840104779711, -0.0475087110154, 0.00808144776557, 0.0558209345881, 0.0594506857456, -0.0723155827953, 0.0468263133723, -0.134494822533, 0.123513929316, 0.0655663458706, 0.0118156365707, -0.253193894119, 0.0396942664819, 0.0367302959538, -0.0589996668728, -0.148881373556, 0.0163859881039, 0.106793528605, 0.0674362732253, 0.0993619359331, -0.156487896559, -0.106967100565, 0.0826240384573, 0.00329349548434, 0.0060188630803, 0.0380911531706, 0.0527997810682, 0.0466095597653, 0.00452849798425, -0.0616881391977, 0.13934921014, 0.0607419441421, 0.125175285532, 0.0365459909166, 0.0125038019667, 0.0582755837836, 0.103279656063, 0.0259357065618, 0.0515223894442, 0.0759737071898, -0.101588080514, -0.0947602261434, 0.00375070187785, -0.0554477965893, 0.0375578470908, 0.067125552286, 0.00360952210422, 0.077174523652, -0.0536309344803, -0.03001599965, -0.0163607119334, -0.0808345224459, -0.131141667587, 0.0191508237617, -0.00230264050417, 0.0230736236004, 0.00883030671448, 0.0479044022142, -0.0225091654856, 0.00269730644862, -0.0272035496562, 0.0469176717075, happy
-0.105202214066, -0.0888482576259, -0.00722036798782, -0.0911872766915, 0.0378746616004, 0.0059093689191, -0.0873408362877, -0.0286062522957, 0.171672598667, 0.0759779843222, 0.0845340241464, -0.090623783917, -0.000998094378888, 0.0348178484025, -0.161678984783, 0.0088422475473, -0.0396509430487, -0.027119413154, 0.100879295695, -0.0279723242967, -0.0164792444453, -0.0294856681756, 0.118130732668, 0.106412091675, -0.00290797149739, 0.0286055662414, 0.0835408040264, 0.0736199049492, -0.0124262047913, -0.12002332573, 0.0461571758328, -0.0512666368869, -0.01590348761, -0.193019869766, -0.0347271535698, 0.143340102121, -0.0394519577869, -0.0961667236185, -0.0781436713438, 0.0847028685219, 0.0497750904986, 0.142796713137, -0.0661817675545, -0.0140460348204, 0.0432324030399, -0.0841360645921, 0.023310913758, 0.0810903883107, 0.0314514964603, -0.0406759115631, 0.0173861904808, 0.102563671131, 0.0213975780474, 0.115337982933, -0.0536528130673, -0.0318488933556, 0.00722102408201, 0.0163849612357, 0.0560845226812, 0.0360041727101, 0.0382247390379, -0.0156552583204, 0.0587222265413, -0.0852986709193, 0.00546312013544, -0.10731211359, 0.0255380659388, 0.0618836627093, 0.0453164813133, -0.0292613751814, 0.161864971226, 0.0177646530801, 0.0303073635421, -0.0142322188083, -0.141768344938, -0.0350323581458, -0.0569376392423, -0.108658160967, -0.00837000929776, 0.129338063144, -0.103863489671, 0.0395359529632, 0.00246372669986, -0.0629590231745, -0.00139880377968, -0.0182422548497, -0.00729095818623, -0.00216178112604, -0.104627665686, 0.0801953003683, happy
0.12441433516, 0.0884241847248, 0.0575168457253, -0.0782574659635, 0.0467548490989, 0.0446362285847, 0.08296009761, -0.00507650118656, 0.0382446204114, -0.0189505216919, -0.0485231351324, -0.0682511811864, 0.029648586925, 0.117167479548, -0.00446742689583, 0.00600121037802, -0.000868022431356, 0.0888547992738, -0.0697159666712, 0.03038307383, 0.0777276009567, 0.106097936638, 0.0383362020199, 0.0825995911888, -0.0168213955401, 0.105093683072, 0.0402596811682, 0.0432462713434, -0.1502293054, 0.0432825323041, 0.0366459582237, 0.100955426756, -0.0841920629064, -0.0168608190545, 0.035355481386, -0.0250572954982, 0.0125231412323, 0.0102543220144, 0.259640841973, 0.0202935158439, -0.0206244188233, 0.0413142547737, 0.042119567924, 0.107351042759, -0.00879996365863, 0.0570380988926, 0.00803591272048, 0.0244951007171, 0.0022821887374, 0.0316200588096, -0.0160578768085, 0.0768832019001, -0.220239969311, -0.00275990792163, -0.100328491311, 0.0710612175977, 0.0209202107517, 0.0646248515901, 0.0708846045821, 0.024462323025, 0.146239345388, -0.0982453231722, -0.0144804790932, 0.0653656888492, 0.0502669738947, 0.0984465945459, 0.155892962023, -0.129630914035, -0.135958518892, -0.135891753767, 0.0616500821773, 0.132403564241, 0.173582713634, -0.0683536499533, -0.0415316670216, 0.0963323617634, 0.0372428335166, -0.0169016300415, 0.0597535956292, -0.0276869599834, 0.036586857266, 0.0662702754482, -0.0757465519158, 0.036909309358, 0.146952710347, -0.00504976352949, 0.0329384836199, 0.0157820663758, 0.0544907932808, 0.13001615341, neutral
