@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
0.164527074947, 0.00142994123058, -0.0468141118634, -0.0473570847659, 0.0810520884138, 0.0354040246276, -0.0618261831788, 0.0485161141245, -0.0153538904201, -0.0261732902897, -0.0531548253606, 0.0889001272429, -0.0646607254332, -0.0289598042711, -0.0200410511152, 0.0105765013394, 0.0187415590967, -0.10490034944, 0.082263429244, -0.0489250856746, 0.010402133666, -0.0707498028596, 0.0141399520461, -0.0752943778311, 0.0722454235365, 0.0310772201062, 0.098177960501, -0.00100372372721, -0.0587382670563, -0.00180389006165, 0.0358914454792, 0.0548329005209, -0.0216666795363, 0.0123962953495, -0.110370741631, -0.0803430801543, -0.0231253225349, -0.00117937354378, 0.0217040630449, 0.0402019271158, 0.0178400699649, -0.128024957665, -0.021494490829, -0.017423994638, -0.129377379109, surprised
-0.107536928772, 0.101147159084, -0.0244616376584, -0.127567805079, 0.058042731268, -0.00951006856651, 0.00457330271341, 0.0318507042047, 0.0216394078285, 0.0331386095851, -0.0415715719438, -0.0600194908856, 0.00318019699056, -0.0260641738471, 0.120221058814, 0.00128168052801, -0.00480250795264, -0.121710242585, -0.0913485397254, 0.103531852459, -0.0256985109996, 0.0421253071797, -0.0551398549345, -0.017738150455, 0.0706252827509, -0.0637048570683, -0.0927403257197, 0.0453186319239, 0.0670511240493, 0.0903414142341, -0.109815031676, 0.0382297486238, 0.0116135719592, 0.0995375963838, -0.0955441920265, -0.0319563937109, 0.0572832141582, 0.00584530878424, 0.0759477255901, 0.0137510083346, -0.0753432971288, 0.0543185850687, -0.114690350798, 0.0184822534029, -0.0343231486447, sad
-0.129845553077, 0.0918851900836, 0.00887563262723, -0.105258832679, 0.0637660830156, -0.053565786779, 0.0200543930438, 0.0112847727225, -0.0583082692265, -0.0682036097457, 0.0392429103272, 0.167049058803, -0.0541148267814, -0.0196063223527, 0.0213488968756, -0.0808029376308, -0.113913682057, 0.0728030174672, 0.104590909205, -0.0103085065144, 0.060727192781, -0.0371768239589, -0.0364886918161, 0.0337934324943, 0.0308301994114, 0.104305989574, 0.023305242833, -0.0675894833448, -0.0665888220753, -0.0259236664561, 0.0925263522794, -0.0237623606995, -0.00647171517631, 0.0362036630674, 0.0800056194441, -0.048432048384, 0.0115244147806, 0.0113714368868, 0.0109204835842, 0.021119950168, 0.072053248321, 0.0167230707171, 0.00286009354454, -0.0674732172505, 0.0555202008904, angry
0.0042759851257, -0.058562423105, 0.023332960086, -0.0554789978455, -0.0572046546661, 0.0228918615138, 0.0309682233221, 0.0648462715937, 0.0126573186145, 0.0801302438782, 0.0162992000608, 0.0102971455736, -0.120250854588, -0.0283135371166, -0.0178538600824, -0.000956414351961, 0.0386628148462, 0.0210051816976, -0.0515028121636, -0.083697558781, 0.0395706399934, 0.154131279873, 0.127160066578, -0.00991598901868, 0.000333749790168, -0.108748187008, 0.00893542436689, 0.00685272716466, -0.0551540586004, -0.00640338205896, -0.0872894547388, -0.0616907464873, 0.0359098189457, 0.0706845209755, 0.0621884515019, -0.00438343053233, 0.0101004053379, 0.0699383104574, 0.045942100247, -0.0574117636327, 0.0753650822102, -0.0150003164456, 0.07042594948, 0.0824992855857, -0.0133140613758, happy
-0.128864008227, 0.108409930532, -0.0108573776648, -0.132016215953, 0.0625684838246, -0.0436070316787, -0.00121941777216, 0.0317350359644, -0.0661554343622, -0.066026410062, 0.0361204186266, 0.152721368986, -0.0405636657405, -0.0477901447051, 0.0545662011384, -0.0320084153222, -0.0877151897108, 0.0861312000575, 0.0171577672574, 0.0779170137855, 0.0107280475302, 0.129383388429, 0.0146595713068, 0.076679343405, 0.0206527269198, -0.0367151574489, -0.0318136700764, -0.0510790916225, 0.0735601917183, -0.0598972564298, 0.0421150880505, 0.00746148616262, -0.0271311272558, -0.0701067088814, -0.00348972727028, 0.0261297557216, 0.0310376825209, -0.0374330491037, -0.0429420151463, -0.0263362218066, -0.0729239805691, -0.0281151812291, 0.022925175569, 0.012191585195, -0.0112946753832, disgusted
-0.0730531675792, -0.00145455606112, 0.0737301154019, 0.106905908222, -0.00219970690592, -0.00719577031545, -0.214733580998, 0.0539767980896, -0.0178055527461, 0.0242767426951, 0.0397642614902, 0.0236347459594, -0.0320662362522, 0.0488425308681, 0.00859255842204, -0.0278618115124, -0.0350541192567, 0.040996950759, -0.0546547954145, -0.0126328659888, -0.138357981076, 0.00348621018127, -0.043156744408, -0.0517780711652, -0.0130609248347, -0.065589757119, -0.0490986946728, 0.124781123237, -0.0573238177869, -0.102525560407, -0.0245465781879, 0.0564791631716, 0.102049370082, -0.0251883644967, -0.034251278469, 0.0239000782696, -0.0749800780743, -0.038418703967, -0.0318376195881, -0.0423619216151, -0.010813300623, 0.069188946058, 0.125248512006, -0.0179723210264, 0.0164861969431, sad
0.00524166123985, -0.0479747861577, -0.00854809997295, -0.0124200155046, -0.0341450223876, 0.0362585295973, 0.0228892341193, -0.116419755178, 0.170788304909, 0.0575747858141, -0.00755213421754, 0.0215798865084, -0.0241550894815, -0.0904421634509, -0.0445454553013, -0.00663587944206, -0.0880081471, 0.116636922994, -0.00267241402575, 0.0196753459903, 0.0469684641374, -0.0702920749791, -0.0574378719235, -0.0299878603057, -0.0143535795594, -0.0645692969902, 0.0269679425088, 0.113982672558, 0.0645189236431, 0.0220559840793, -0.0722571795822, -0.0584252011312, -0.0771831619688, -0.0492835313788, -0.0158895790727, -0.0906795894845, 0.0030487783525, 0.0717936556721, -0.00279310141128, 0.0397166599619, -0.105795742665, -0.00707407926846, -0.0832254726244, -0.101098350968, 0.0703842071475, happy
-0.0343378387372, -0.0520697300099, 0.0986978540994, 0.00848442315119, 0.0211152723779, 0.0393403602833, 0.0837678593533, 0.0205527771726, -0.0390698525073, -0.0243742409766, 0.0897007744272, 0.0030337934534, 0.09338686204, 0.0300051936657, 0.0423612209569, 0.0516617533488, -0.072633343824, -0.0307336721561, 0.0249990285336, 0.0201141370009, -0.0666680293622, -0.0347517908114, 0.00298758275665, -0.0133436145276, 0.0233218151976, -0.0264460943273, -0.0171327457605, -0.0242435575031, -0.11336260179, 0.00315421534564, -0.0893874717193, -0.118280386761, -0.064150652595, 0.0015404563445, -0.098452521879, 0.0873303429916, 0.0509254782002, -0.0332356244943, 0.0250815458735, -0.0415073954755, 0.0384912021905, 0.0615804587023, 0.0374130179012, 0.0189859287053, 0.0646534982973, disgusted
0.101082829223, 0.05067186298, 0.062455318735, -0.0324066723595, 0.114271586122, 0.0712285267292, -0.0381931488702, -0.0256106601622, -0.103042265949, -0.00671757727027, -0.160249649122, -0.156470395458, 0.0821568082772, -0.162910918571, -0.0507305727627, -0.0868182391777, 0.0119672121987, 0.120881161355, -0.0530304041413, -0.0478827916888, -0.0535469188134, 0.141137077942, 0.0149469360368, 0.0520158675376, -0.00994343195246, 0.0215704864261, 0.048493604863, 0.0203346502348, 0.00413517293497, -0.0405938081169, -0.0581448197904, -0.105872068123, -5.28985317412e-05, 0.0478392423126, -0.00863355469869, -0.0363141868222, -0.0226833588978, -0.0308671584973, -0.0124048495187, 0.0748283399523, 0.00915400702856, 0.00417483829933, -0.0091629258698, 0.111113906954, 0.0429851450953, sad
-0.0158462162843, -0.0565403865775, 0.123435552814, -0.0196225475455, -0.00124763568304, -0.0790613204965, -0.0374578055644, -0.0336626073676, -0.137164673465, -0.0108210910327, -0.0285257520321, 0.0368855814952, 0.0635429848068, 0.00758741901775, -0.144603545039, 0.122779528139, 0.0647552454131, -0.0186336512052, -0.00707552588903, -0.200965847358, -0.0553047306917, -0.0551456818755, -0.0942880509575, 0.0320374647977, 0.0533298030131, -0.0791468836335, -0.0688138931231, 0.0568150920367, 0.0204398925634, 0.19807346945, 0.017315398192, -0.0331945605268, -0.0699989441088, -0.110646782379, -0.0446656406345, 0.0644545220009, 0.0245715178933, 0.114990714944, 0.00336578240781, -0.0685019931715, -0.00256738502458, 0.053061579126, 0.0667932514596, -0.000706080519816, -0.116227788056, angry
0.0137888846025, -0.10989211163, -0.0842881962422, -0.0104419843791, -0.0041456139319, -0.0808811329302, -0.0568060962765, -0.0570050614939, 0.0263521803048, -0.113698075224, -0.0519289216321, 0.0301932237889, 0.00803566945611, -0.111365086153, -0.0319221728331, 0.00940414477627, 0.0898732104109, -0.0618152125859, 0.0423171209027, -0.10539347839, -0.0772399540042, -0.144964139316, 0.0343559281211, -0.0977750686946, -0.0644594972506, -0.0257768361518, 0.090523970707, -0.0297839552717, 0.0127656509165, -0.0494425195224, -0.118490556234, 0.0636567023447, 0.0273817359949, -0.0645084095897, 0.197771814716, 0.107349352086, -0.00285412866795, -0.068284566759, -0.0483788687661, -0.134778945498, -0.0199047430771, -0.0826993061257, -0.088171804607, 0.0945437855739, -0.0337173241603, surprised
0.0340499801092, -0.0336364570864, 0.0462832646848, -0.0312548324789, -0.0208237875772, -0.0594003013457, 0.0821847406358, 0.0470659585498, 0.0361239520384, 0.0533917788332, 0.0944279880314, 0.0408047722267, -0.0275918615598, -0.0370800402518, -0.0254725416078, 0.0779579926818, 0.0256163918566, -0.0256795346959, -0.0418074155143, 0.0438592329813, -0.0591392573482, 0.149080041183, 0.0340255305406, 0.0425391347361, -0.162189400235, -0.0781543875336, 0.0821620479757, 0.0844540194324, -0.0857048798343, 0.101775351096, -0.00427531126314, 0.044969542582, 0.0686352008691, 0.0801858051622, 0.0955423597255, -0.0644868195122, 0.144730925537, -0.0635892848496, -0.0196165185908, -0.068984710031, 0.0507287240602, -0.0194917350564, -0.0611866172826, 0.0942149791337, -0.0395019500471, scared
0.0655472911664, 0.0914660182752, -0.0299185175703, -0.0320348287058, -0.103246963433, 0.0486590451272, 0.026810315818, -0.00202554186536, -0.0210011474418, -0.00831535138555, 0.0567568432729, -0.0682326228954, 0.0668324550938, 0.0489416962249, 0.0466845377638, -0.00970251065062, -0.0798575192666, -0.0816388490526, 0.0396341767684, 0.00739907688812, 0.0274103498448, -0.0198972690784, 0.0350088768665, -0.0716594864051, 0.05851549939, 0.0610274952728, -0.023273255093, 0.119805423644, -0.0258404683552, 0.00365583998401, 0.0126364490264, -0.00282868948192, -0.0479164766131, -0.0100063734259, 0.0833785228326, 0.0759394878462, -0.0833420009777, -0.0732373868381, 0.0136150373195, -0.140799545834, 0.0978134805231, -0.00687022317177, 0.0418394926425, -0.128834916739, 0.0431607239804, scared
0.0434524595615, 0.0527091170823, 0.0267514527066, 0.0108371894438, -0.00405054030034, -0.139251570094, 0.021308855152, -0.0265877064036, -0.0227838353905, 0.120769786405, 0.0304168627437, -0.0678810031365, -0.0325226940832, 0.0281282782194, 0.0506628665448, -0.155844664088, 0.00237139675942, 0.0135185656338, -0.0494392871896, -0.00635784101246, -0.106142531322, -0.13323422504, -0.0105987646921, 0.173995043972, 0.0467284600048, -0.067101573528, -0.0389400437945, 0.0370362005677, -0.0327143472647, 0.00810717017792, 0.0632686563357, 0.0104346628279, -0.117575110769, 0.00739001702793, -0.0127821738501, 0.0982667370824, -0.071926635866, -0.0677049821759, 0.128223414234, -0.0133612611254, 0.128638296137, -0.000867062193653, -0.173863505216, 0.0280978756634, 0.0673557139453, sad
-0.0486029691728, 0.00262859701384, -0.176926469072, 0.117303866609, 0.072644408255, 0.0614256949376, 0.0646078615647, 0.0133848946662, -0.0218305736853, -0.0134939065831, 0.0426826227856, 0.0586897623445, -0.0149915785435, 0.0151523135811, 0.0250405284839, -0.0935099379328, 0.0510685384954, -0.0421817981306, -0.0646552155203, -0.103407247616, -0.0461389000042, 0.0489354860365, 0.0694892980628, 0.00909157664927, 0.0756358188813, 0.136423657769, -0.0199907592268, -0.0192889268835, -0.0240026454685, 0.101650598791, -0.00293279481112, -0.0337746546614, -0.0358968376941, -0.00506305694871, -0.0861600568891, -0.0233714713918, -0.0616669973888, 0.0332632144318, 0.0671693778192, 0.0165833981108, 0.0350991425204, -0.0705123914384, -0.027213458727, 0.117302515429, -0.0454971168616, sad
0.0238252407552, 0.0216187524946, -0.0199789692551, 0.00527449278462, -0.0688201518915, -0.150178382332, -0.00528315483047, -0.0111334396233, -0.027646745799, 0.117027632841, -0.0331421882544, 0.0260159259177, -0.124279998058, 0.0891959990833, -0.0745578343303, -0.160247641215, 0.00325374082887, 0.0346570640296, -0.0570415852083, 0.0890475223134, -0.0487793247778, -0.0141400337411, 0.0519231153855, -0.0258923856094, -0.0829763941396, 0.106694965961, 0.0887932146323, -0.0620380074784, 0.12031487501, 0.113338131877, 0.0280282323956, -0.0685884391084, 0.0265003607684, 0.0110367670302, -0.0873701157777, 0.13540722549, 0.102868278522, 0.0994950679469, -0.0804200352809, 0.097418640607, -0.182584752238, 0.0921301772398, 0.0831673183772, 0.0362821853075, 0.0640942202894, neutral
0.0614960957113, 0.0752038886125, 0.0542893251656, 0.0369231526036, 0.00831151295795, -0.0924820435658, 0.0999406094289, 0.0217456638835, 0.058006745621, 0.0417493386324, 0.107328826587, -0.0506992541468, 0.00844824091598, -0.0994017075048, 0.102193607147, 0.0345281884589, 0.0556712980633, -0.00125605362273, 0.0817182597001, -0.0587512496039, -0.050007984665, 0.0250828258111, -0.0690063714018, 0.011979226297, 0.0237870595877, -0.0049783041132, 0.0352854435484, -0.070068983009, -0.0355544937846, 0.0663514727867, -0.0689953227546, 0.0113621949981, -0.0611973683821, -0.098851169282, -0.0250134735509, -0.0555057565415, 0.0415644317054, 0.0394583324654, 0.00473950897155, 0.0665983673901, 0.00346125252653, -0.0120574652918, 0.00688883727194, 0.13712769779, -0.00357355116321, disgusted
0.0414684014482, 0.0595955659812, 0.0225020616351, 0.0400971062025, -0.0270747766542, -0.161887941536, 0.00686819749394, -0.0101974669019, -0.0280004277562, 0.152498640583, 0.052226052018, -0.0303168336368, -0.0569933185529, 0.0439761757139, 0.0109851292517, -0.180149358599, 0.0535552189118, 0.00659048097886, -0.0304512889899, 0.0180744179713, -0.0833098415669, -0.14728292149, 0.0869633658399, 0.0788079535796, 0.0462644440216, -0.0334277780239, -0.0118611053364, 0.046944374434, 0.00790067899521, 0.0900620593254, 0.0300753463435, -0.00270223993064, -0.0703762216612, 0.0446832626011, 0.0153472269858, 0.0335465813288, -0.13947405338, -0.0639749988936, 0.0228380266817, -0.0596885776438, 0.114769925239, -0.0379345875987, -0.0866643500152, -0.0183482416283, 0.0455161794046, sad
-0.0166332536253, -0.0841472161027, -0.0557968297704, -0.0232310261962, 0.0111953689565, 0.0215138683997, -0.0311624253803, -0.0350899745088, 0.0999030986025, -0.0830857115043, 0.0315137075736, -0.00555714472077, -0.0169130113862, -0.0921681467955, 0.0344109842637, 0.00507243008424, 0.0739128765968, 0.0808211206504, 0.0749527107293, 0.0358035978777, 0.0262966903492, -0.0524828067443, -0.131869876306, -0.0717884935038, 0.0320044802345, 0.0860229959986, 0.0610922139553, 0.0562493816246, 0.0689343910579, 0.111352150243, -0.0121500878842, -0.166891538548, -0.0178272768192, -0.00999182844278, 0.0255061130868, 0.000430331725244, 0.00291462974424, -0.123399258489, 0.00313885799165, 0.090599024278, -1.404765169e-05, -0.146990234684, 0.0743597975164, -0.0241242360596, -0.00107513133209, scared
-0.0114994208196, -0.0200951291577, 0.0351585661317, 0.017919485711, -0.0163269462234, 0.0474442495564, 0.0588836663241, -0.130348631885, 0.149139108685, -0.0268505941402, 0.00719804890747, 0.00523733306841, -0.0199641917213, -0.0633650093421, -0.0437572837716, 0.0292862583105, -0.0586556675547, 0.0290992332312, -0.0419464198599, 0.0161515119567, 0.0306552824663, 0.00787360818677, 0.0577155328878, 0.0882094106701, -0.036807120358, 0.0171485738745, 0.0675460067758, 0.0305253697656, -0.0474682969547, -0.0586577329304, -0.107295909985, -0.00526178613169, 0.0149500726622, -0.0657809427701, -0.00873634466301, -0.00741714901302, 0.0108546029523, -0.0449433334713, -0.030576257555, 0.0816232652651, 0.0825410791616, -0.0167754005962, -0.0738336408057, -0.0425661951441, 0.0360213489717, happy
0.0300180963264, -0.0243293760459, -0.0720100281162, 0.0356967454953, 0.0418362974754, -0.0580329133106, 0.039951695925, -0.0510860321187, 0.0660031921099, -0.245635917813, -0.0718088466207, -0.121907455057, 0.0180904818686, 0.146371275677, -0.0598781785116, -0.0821632610121, -0.179531668628, 0.00938632164957, 0.0497864355222, -0.0552541211611, -0.00459595220196, -0.0159840140275, -0.0237551210699, 0.0410152313066, 9.75427348485e-05, -0.184790343174, 0.0406671443252, 0.0125889822879, 0.0650977385902, -0.00459360543915, -0.00399973802997, -0.0382248953198, -0.0479215947884, 0.0822019364961, 0.0011615524774, -0.0691714864722, -0.0210283761286, -0.0770098349825, 0.0138855709881, 0.125635276309, 0.082678689891, 0.0135455460858, 0.0489044458229, 0.0952339114581, 0.0058913336268, surprised
-0.0561973189726, -0.0284568771581, -0.116111028181, 0.0471674099669, 0.0174425765721, 0.0451801666124, -0.0283929378808, 0.0462085718033, 0.0842524504061, -0.104245647722, 0.00598569135923, 0.0862189954091, -0.0292615042913, -0.0150646213036, 0.125578748375, -0.0891980291299, 0.166730730003, -0.0335636510745, -0.122698999278, 0.00373785596032, -0.0920625338809, -0.00672216132522, -0.0273368271561, -0.0580643816848, 0.0181277519004, 0.14261941122, 0.00493232503249, 0.00615736382266, -0.00261143028341, 0.0321370020257, 0.0402557287542, 0.097994444546, -0.112657909121, -0.0364008515649, -0.0564749726489, 0.0395379530899, -0.0208706757641, -0.0930267682832, -0.0434207759712, 0.00677676863644, 0.105909526444, 0.00565324659582, 0.107029984767, -0.0283236644259, 0.0143490808983, sad
-0.0109399253494, -0.0618986550419, -0.0201449870619, -0.0363778609318, 0.077454794297, 0.0203500429009, -0.0675076693418, -0.284760230497, 0.0201774777292, 0.0525266477353, 0.0190852252648, -0.0279015803973, -0.0194280521092, 0.0305540166443, 0.082517458916, 0.0315567579756, 0.0079598494019, -0.0368975203356, -0.0238970724154, -0.0191886859028, 0.0686468783304, 0.0789147035785, 0.0163438007401, 0.0511334149643, 0.0218493226727, -0.0266906157536, 0.00492674520672, -0.038296778238, -0.0945237697465, -0.0119225184719, 0.0186886074706, 0.0123775613782, 0.0295441693349, 0.0221722668302, 0.0128789214299, 0.0165337435334, -0.0359026250459, -0.0102194644646, 0.0409820301029, 0.0401746446921, 0.054200380557, 0.0594806000572, -0.0109174347806, -0.0259197643105, 0.0230388214233, sad
0.0447559737423, 0.0330685148473, -0.118169705042, -0.0147266760044, -0.120531858408, -0.0379182894558, -0.0705750800981, 0.0110225424712, -0.0919124408851, -0.0880556971811, -0.00638750024432, -0.0829876963687, -0.0280394259865, 0.0376026884936, -0.0217471625151, 0.165556394413, -0.0257381279298, 0.0966548034585, -0.0633123237021, -0.0155587394367, 0.0204203794681, -0.0927818357601, 0.0169187577457, 0.181704310086, 0.0834374766154, 0.0919021262518, 0.0100546355384, -0.0297603290342, -0.0399135294873, 0.00677459009515, -0.115401453144, 0.00718627244161, 0.170388308553, 0.0859051268013, -0.0778508210687, -0.101372345465, 0.0298818892222, -0.00582424757971, 0.0568938026732, -0.0688927465278, -0.0317243005993, -0.0148861855214, 0.134062543414, 0.0472804178033, 0.051109808499, surprised
-0.0183060643438, -0.0559370235921, 0.118051020361, -0.00609810019876, 0.0221762138295, -0.0453988877833, -0.0161962197483, -0.0301370590043, -0.172614686866, -0.00814288289396, -0.0117254400335, 0.058069713553, 0.0843020662657, -0.0185971422492, -0.13992745422, 0.135397993265, -0.000854662712506, -0.0427976968573, -0.00624700193254, -0.107416389725, -0.0536046061671, -0.0404673052499, -0.0701732297257, -0.00210225830023, 0.0392696857595, -0.0595784666756, -0.0309196861073, 0.100681664477, 0.0451338282191, 0.174577505326, 0.00991553415301, -0.0310581008979, -0.0728006789323, -0.0857283666402, 0.00236917469504, 0.13230056916, -0.0250565201565, 0.0611915983222, -0.0248675539331, -0.0181843558139, -0.0240190629408, 0.0602999993973, 0.0376531527603, 0.0132175098573, -0.0378120589913, angry
