@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.085068481053, -0.0634693197152, -0.067223560747, 0.146269940523, -0.0293520675466, -0.0150480510995, -0.00658984720225, 0.0512211873571, 0.101557970915, -0.0879739505514, -0.00972488247254, 0.0774402264535, -0.00359295093775, -0.0926996543978, -0.107233655502, 0.0307622920199, -0.119706459682, 0.0691961051587, -0.112048808085, -0.145209926282, 0.00986973333097, -0.0294344174611, 0.0139152368789, 0.0153376301222, 0.0660439015955, -0.0191895458006, 0.0395458282436, -0.0710578816778, -0.0430093915011, -0.0133046466077, -0.0430729995383, -0.0616887828524, 0.0828400584957, 0.103378152256, -0.035392442729, -0.0211395209789, 0.0558204687848, -0.0288832440556, 0.0771000405882, -0.0450541817146, 0.130307697613, -0.0206242274845, -0.0727018202164, -0.06468965559, 0.123187933663, -0.0473848727661, 0.0126623641243, -0.0569644629372, -0.0536872359465, -0.23410545853, 0.00127954065018, 0.121386087719, -0.0634521179114, 0.0098273185775, -0.0245716122791, -0.0990278877276, 0.0218830571895, 0.0420051600173, 0.122931585146, 0.0862891167723, neutral
0.0435756253337, -0.00256290894306, -0.106717829498, -0.0855773797151, 0.0134747880139, 0.0485215151415, -0.0763085854457, -0.0159977129494, 0.0565408961184, 0.0231619601991, -0.100475987804, 0.158357481863, -0.0339878953165, -0.00223272072006, -0.0814594911611, 0.0844621482587, -0.159156870656, -0.0627574259415, 0.104125811295, 0.0897763689924, -0.00138086138634, 0.104404846418, -0.0674091254519, 0.0295721238165, 0.0291261432641, 0.113186775653, 0.00296276443717, 0.082972189444, 0.0980929070964, -0.0081989986116, 0.0945178237746, 0.0184681169768, 0.198729662058, 0.131618315971, -0.0606841013301, -0.0730780951799, 0.01643782711, -0.0872571069656, -0.012989449728, 0.158521017478, 0.0440703803719, 0.0393791771529, 0.0670457471574, 0.148654730657, -0.121381600478, -0.0186429773999, 0.0706166439657, 0.0322545299144, 0.025651279442, -0.10759346404, 0.0726554827413, 0.0144149697944, -0.000404614523043, 0.02385292657, 0.0198812248515, 0.0812805863966, -0.00712280759265, 0.0481631027389, -0.00273146654975, -0.0443020676007, angry
0.069189127183, -0.0422286625034, 0.0324414654027, -0.00437842290866, -0.205239232998, -0.0923188659105, 0.158246201859, -0.0275703944015, 0.0264153104473, -0.105386364738, -0.0604350782835, 0.115958218605, 0.0913551939396, -0.0400982770648, 0.0810698674888, 0.0302984182916, -0.0198978167342, -0.233223912784, -0.0550587798665, 0.0276865063824, 0.0202694634514, -0.102936162911, 0.0642361116414, 0.109321052414, -0.0503302754855, -0.0669753602996, 0.0652641364702, -0.0145519323455, 0.0260940799238, 0.0827824390523, 0.152192915272, -0.0124778415272, -0.0626706129807, 0.0509827667559, 0.0593777149532, -0.057381025781, -0.00392342337274, -0.00280308475192, 0.0580408915341, 0.0111284124923, -0.0830841616431, -0.0806851182983, 0.160878863825, 0.0380787181703, 0.0264415997061, -0.0665319359751, -0.183125156358, -0.0843152087711, 0.0294815685709, 0.0223979870996, 0.0231724403512, 0.0595215558232, -0.0335826100632, -0.0526629042825, -0.0371019528605, 0.0616382644345, 0.111379296407, -0.0145724260732, -0.0191439966115, -0.00195516282128, angry
0.0681666031, 0.0430303456965, 0.130399033221, -0.0566222843586, 0.0856802668116, -0.0177447050135, 0.0897582567095, -0.0130611501401, 0.0824983588492, 0.0905599562263, 0.0654014635277, -0.0600572235933, 0.170578976259, -0.00400157296888, 0.0171143699835, 0.0267006346777, 0.09982707952, 0.192622689806, -0.0425844344001, 0.0341179020684, -0.0295222252614, -0.0505750031382, 0.0401765178806, 0.0775117499267, -0.0158500167194, 0.13735626743, 0.192504413521, -0.111399147615, -0.0229683173748, 0.019466652225, 0.0458265033764, 0.0507183081636, 0.0330419057984, 0.0496530923788, -0.0896599844347, -0.167001287986, 0.124417116806, -0.073180685618, 0.096326998762, -0.0066384583443, 0.0826325750772, -0.113502519513, -0.0608452617918, 0.00241551275431, -0.0649590945652, -0.0254878945598, -0.0152164934172, 0.0850233876866, -0.000789525285492, 0.0869298581746, -0.0746243327177, 0.0867774781246, 0.0652328129689, -0.00680722663336, -0.0249916701071, -0.0896001754041, 0.0493759434766, -0.129508241168, 0.0714393926531, 0.0368222644162, neutral
0.107331560658, -0.0167032524624, 0.159796698305, 0.0794081414284, -0.170351460762, 0.0590307863035, 0.0981169517585, 0.00476266290255, -0.0135547857017, 0.0264046261696, -0.0119075724014, 0.00552839655621, 0.0975810286624, -0.0363548630611, 0.192028374476, -0.0543502191974, 0.00388760600891, 0.0282207475174, -0.200672876368, 0.168845482609, 0.0451962277647, 0.064427997323, -0.087982293289, -0.0333996429956, 0.0333614032759, -0.20140536047, -0.145989488533, 0.0464516221391, 0.0620774871138, -0.0703815537345, -0.0869704144134, -0.0241250581959, 0.120562751765, 0.0742916655474, -0.0857178584856, -0.0588525394181, -0.0318480300244, 0.0127040768325, -0.122530281221, 0.0179435606587, -0.0783541334595, -0.0270709791001, 0.0789382111809, 0.0470571140238, 0.0325056187993, -0.0745904850408, 0.0795536691336, 0.0155150422086, -0.0868006721549, 0.0335162293911, -0.067903620015, -0.0338842718458, 0.0336372910731, 0.00431557875336, -0.0430662935044, 0.0335508323756, -0.0123929065698, -0.0104702107829, -0.023437567767, -0.00522893185194, neutral
-0.0592218424078, -0.0144481700144, -0.13962361462, -0.0852179344058, -0.075858084782, 0.0389715243047, -0.0107177436853, 0.0858614863226, 0.0579358973413, -0.140213379666, 0.0838482754458, -0.0124718541087, 0.023863451344, 0.0491238635162, 0.0143792957228, -0.136545498075, 0.030874764817, 0.120956979411, 0.111907224122, 0.0879668100806, 0.0490841046646, -0.0335015518779, -0.10562374591, 0.085083862403, 0.0388282908353, -0.0364516602476, -0.0821506514382, -0.133964521031, 0.0858613737716, -0.117839627453, 0.136133540233, -0.0170178339317, -0.131346562505, 0.0404243563384, -0.0843852719245, 0.00198146012604, -0.0146660719252, -0.0783749306731, -0.0221815810353, -0.0695240715667, -0.0425575569469, 0.0158761469295, 0.0294935214909, -0.00821730265355, 0.0475620908014, 0.0412593644618, -0.0295559705648, -0.0801271892045, -0.087300421089, 0.0383569997958, -0.0741787993126, 0.0889590356829, 0.0956848324279, 0.0551976902105, 0.0310366677217, -0.0553047834, -0.00507563027215, -0.117869465463, 0.0814777181568, -0.0887610994084, sad
0.0630925197597, 0.0613327659429, -0.121685597825, -0.0430251208443, -0.0251831914258, 0.0446627443398, 0.138441095298, 0.00588720705821, -0.196378097844, -0.0617376893499, -0.0685117475997, -0.0890578403098, 0.00248399992468, -0.0633120252778, -0.103758579135, -0.0861267315831, -0.0941185102265, 0.0481061354941, 0.0806042900638, 0.0165112118843, -0.0548120295884, -0.0781237361317, 0.0275676479959, 0.0662203481123, 0.00133558151051, -0.063234626411, 0.0378780603027, 0.147465684325, -0.00413393725196, -0.0449988601538, -0.0271004874612, -0.045767448106, 0.0331286829559, 0.0288925762535, -0.0291811284644, -0.0184927994295, -0.0913176991429, -0.0569424731957, -0.0853256977218, 0.0507010903857, -0.0152184619427, 0.0309928220439, 0.0717636099067, 0.0484342308046, 0.0413451900713, 0.00699162036262, -0.0331128967879, 0.0638487221069, 0.0578357282164, -0.00894149005473, 0.0148246280778, -0.0169050088357, -0.00108908001609, -0.141660404509, -0.0373217796093, 0.0635764680341, 0.0013232383273, -0.0615543356439, 0.0257012287255, 0.164704779927, neutral
0.0369253260755, 0.0390275201175, -0.0125231128761, -0.000723135979054, -0.0241663340271, -0.000430157735645, 0.0384166013649, -0.169362562697, 0.0607826446038, 0.0429493279717, 0.0327753245244, -0.0114043201094, -0.0959927177658, 0.160675919139, -0.114598280794, -0.0552539114183, -0.157085303687, -0.0113232982685, 0.061107300209, -0.0541147009912, -0.118000164596, 0.0351764415993, 0.0716156994567, 0.0668720096686, -0.021166491407, -0.0525049341114, -0.106426778433, -0.0513904167473, 0.0436170498251, -0.0323149596955, -0.00254913276326, 0.0100567726205, 0.0936029012187, -0.0762333325861, 0.0459657386019, -0.0658828972499, 0.0246944921391, 0.0656377532526, -0.123984647694, -0.0164178741099, -0.0484104913545, 0.00735766527074, -0.0913539287953, 0.0834817846027, -0.0444225457793, 0.0549604702911, -0.0800623223429, -0.135585929185, 0.0235714882562, 0.116436718615, -0.143711193939, -0.011828283662, 0.0478472213549, 0.096972384681, 0.158604832481, -0.00304272237535, -0.0658278938091, -0.00965692160221, 0.106581294431, 0.00659199054126, neutral
-0.151985129448, 0.169387159994, -0.0139072566448, 0.0206786926823, -0.0820113812287, 0.0679418520343, 0.00732361814802, -0.00284228559351, -0.00457155638063, 0.135730451724, -0.0563996143356, -0.0319484999406, 0.0223351033752, -0.0099537129448, 0.0185296137409, 0.0286969337596, 0.0351832549818, 0.00269933773112, -0.0926372026061, 0.0351708872353, 0.00500133031966, 0.0647906830994, -0.0118420819935, 0.0888169502271, 0.0535062408059, 0.00740761931584, -0.027270546146, -0.0869494879673, -0.115397267791, 0.0702820498259, -0.0249789409816, -0.0288966413362, -0.0728402289798, 0.0910544045838, 0.0345998829693, 0.0834558488985, 0.119497220449, -0.0652102968264, 0.052659625928, 0.0263990819138, -0.0806163319652, 0.152668797297, -0.00855527663388, 0.0306245126087, -0.0335405994366, -0.0215735480237, -0.0563755481149, -0.032256214374, -0.00780823255161, 0.0512379566779, 0.134949370618, 0.00686375976813, 0.124175836338, -0.0660065274707, 0.106299679735, 0.168553011617, -0.0395947335268, 0.0910183928475, -0.154937975565, 0.0665022295982, neutral
-0.0305728512396, -0.100611961018, -0.016370685866, 0.000761793145827, 0.110675568582, -0.0240880472019, -0.0286106216484, -0.0462750550467, -0.114169153886, -0.0910550127419, 0.00793840630659, -0.0658020333027, 0.00726623882624, 0.0405810120887, 0.00715163920338, 0.0567751199869, -0.00825957231004, 0.0800515985616, 0.108808956922, 0.0771341722444, 0.025830918797, -0.085500748403, -0.138040135065, -0.0145746483215, -0.0957996404166, -0.0550135642512, -0.0799450985118, -0.138608656592, 0.025467499745, -0.140237649827, 0.0289782481399, -0.0564349639352, -0.0533732458454, 0.0345864816617, 0.0334076896834, 0.0448727650854, -0.0262472457581, -0.0230044349355, 0.0476879110483, 0.0856865562512, 0.0131065755551, -0.180087214112, 0.0309656042735, -0.115717113195, 0.0858285879151, -0.089524780074, 0.166794420453, -0.040554425895, 0.129231079852, -0.0533877564478, 0.0824806060431, 0.0292051498993, -0.0153952518907, 0.0462728619755, -0.0085952672776, -0.0776391847413, 0.0479568487875, -0.0444592229618, -0.172515586771, 0.0360383555335, neutral
0.0852044278353, 0.038933121512, 0.159094419191, -0.0480298744259, 0.084060101482, -0.0402536788962, 0.0556155883584, -0.0342070373395, 0.0891371609194, 0.0988671046672, 0.0130155011461, -0.0669322463905, 0.189751690757, -0.033998451831, 0.0278436132276, 0.00133887314251, -0.00798856404635, 0.252985657572, -0.018025424965, 0.0213957350356, -0.0809372474098, -0.0706083044275, 0.0361013939159, 0.102694353053, -0.0147279630343, 0.118586480331, 0.196130192087, -0.0800210749584, 0.0253548106746, 0.0163687063513, 0.0671997392146, 0.104084822025, 0.0564992903661, 0.0175197415373, -0.0480836185819, -0.151113715027, 0.075649736915, -0.0464623046037, 0.043583949044, 0.0157319324366, 0.0544103631259, -0.0943613064007, 0.0325695999376, 0.0788898207636, 0.0139589534469, 0.0176065856856, 0.0684726174296, 0.0864681242925, 0.0451507468454, 0.059923854919, 0.0337329117223, 0.112529198533, -0.031922636683, -0.0742387242657, 0.0118048317729, -0.0105454065588, 0.0256599678536, -0.0869796250583, -0.0103987964284, -0.0707855324367, sad
0.0686083081615, 0.0413951851131, -0.132110611174, 0.0184640316588, 0.042421275504, 0.00606259873505, 0.245811190073, 0.0226031249415, -0.195166461386, -0.0975441132861, -0.0906439108713, -0.0856411972305, -0.0132480239187, -0.0367090115019, -0.0929507300605, -0.0622465148815, -0.110937589702, -0.0195227527564, -0.0417313936825, -0.0232387126595, -0.135887594061, -0.0552225983722, -0.115240322677, -0.110366117615, 0.0320918584125, -0.11695826459, 0.151907202847, -0.0492789226928, -0.106443244055, 0.0427368724553, 0.0651274976824, 0.0967900330507, 0.0257735893459, 0.0849400827746, -0.0531514484026, -0.0105484029352, -0.0374858572882, -0.0820010313564, 0.00129198199587, -0.0663171904775, 0.0607586675456, 0.0705533546154, -0.00468483981196, 0.0951906818931, -0.00312491889849, 0.0512142150779, 0.0555647640958, 0.00702153643897, -0.0231561178635, 0.0508015707707, 0.082266360017, 0.0364172666056, -0.0858388858213, 0.041271077265, 0.0566782039991, -0.0331057824889, -0.0752714906646, -0.0753524977807, -0.00589110795728, -0.0974389918542, sad
-0.0808156231347, -0.0582601568719, -0.0793109971161, 0.10634062255, -0.0274313965015, -0.0414634494945, -0.0125150060298, 0.0527595909542, 0.0503625109957, -0.0381685819916, -0.0118664900272, 0.0345975109086, 0.0335982015692, -0.0369928262307, -0.0305171993672, -0.00864573213063, -0.0854025944543, 0.100441052213, -0.026931309459, -0.173887184299, 0.0974234520393, 0.00998743579556, -0.00645665460453, 0.0356356242184, 0.0917546793237, -0.0118579198592, 0.0518942264565, -0.0373293493994, -0.054633359295, -0.00836888204329, 0.0756175081423, -0.0869377039679, 0.0224429744062, 0.00150854085751, -0.0881707529539, -0.0721712121936, 0.0698688362473, -0.0073161397665, 0.134707357198, 0.00766280854193, -0.00585891800151, -0.0834247699045, -0.0862094862292, -0.0227805730421, 0.0414076627073, -0.00639314782116, -0.0274963227766, -0.0618321186137, 0.0259495398416, -0.142401184022, 0.0706722367144, -0.00410287820553, -0.0179524655234, 0.0920396446949, 0.0382913964433, 0.0499215278278, -0.00860213459775, 0.146976532929, 0.215135438115, -0.0881781820389, sad
-0.064990608764, -0.0165883830798, 0.0458163432818, 0.0056545378026, -0.0418495548589, -0.0242173361105, 0.0355843429964, 0.0803410713124, 0.0176733349337, 0.0667097608903, 0.00677890858016, 0.0481615074214, -0.0494654285819, 0.0114858118117, -0.0539242186625, 0.00891241178058, 0.11570279168, -0.0433017721715, 0.0752373283548, 0.022502840525, -0.066079587778, 0.0731409427764, 0.0222610012973, 0.0236641898655, 0.0693818188266, -0.0119017505566, -0.0163997340628, -0.0388913430316, 0.153338527397, 0.0547656354685, -0.0269145634609, 0.179983086677, -0.0198783708918, -0.00180285239871, 0.0025382103048, 0.0316494490536, 0.0255629351143, -0.0453742521014, 0.0713977622728, -0.122929658496, -0.112637123131, -0.12016501645, -0.163321373535, 0.0453865369248, 0.157366698796, 0.0878093096078, 0.169037450582, -0.0387860794004, -0.0489098939725, -0.124752494345, 0.0526049100772, -0.054675041949, -0.194513534411, 0.042192559865, 0.00337979115081, -0.00313625725325, 0.0911952858038, -0.0366753129079, -0.166822424068, -0.115355476415, happy
-0.0749898269512, -0.0149097951427, 0.0378021189849, -0.0250339614744, -0.0166181022687, -0.0214942205969, 0.0305423030883, 0.0836515025399, -0.0366992984919, -0.0131293854902, 0.112110153793, -0.0311608698373, -0.0678163493394, 0.0267947358521, -0.0341759660032, -0.00659982767736, 0.0226821824669, 0.00205960869869, -0.0229069122832, 0.0193679027837, -0.042270827747, 0.0105054656663, -0.0433694930836, 0.0632475318442, 0.0517387575029, 0.00748994922357, 0.146365196813, -0.0554076773072, 0.0525068561813, -0.121627322167, -0.103493843019, 0.232063587208, 0.0282072787827, -0.00202986981181, -0.0252397877108, 0.119167745513, -0.258445197442, -0.20581833168, 0.0206391148057, -0.00451493395951, 0.0545897581647, 0.0263133448676, -0.00488542543312, -0.0515927250685, -0.116429410434, -0.130679407528, 0.0570872487198, -0.0233128052401, 0.0340689230755, -0.0660839855081, -0.0835060814258, -0.0862840201976, 0.00470704625917, 0.0688847316357, -0.073974432289, -0.00549018411656, -0.0534961632455, 0.130438995796, 0.0897936207269, -0.0377014056006, sad
0.0301717262457, 0.0446949636023, 0.119096699186, -0.0429087725585, 0.0226797139374, 0.0444555426086, -0.0788756016861, -0.0550929371686, 0.100356060727, -0.0586647501655, 0.00736504866748, 0.056985844115, -0.000872920859208, 0.0126504915067, -0.00442570791758, -0.101638362881, 0.0508020969037, -0.113399357276, 0.00544873477024, -0.043484415801, 0.105691012466, -0.05444033518, -0.088244040278, -0.0682777454895, -0.0125103216428, -0.0172298584121, 0.210324861197, -0.0907504625053, 0.00236419074772, -0.10955403381, -0.065519978321, -0.106447448531, -0.0598581159128, 0.0935771686098, -0.0488733144259, -0.0439641547015, -0.0216640185469, -0.0125408639269, 0.157610907788, -0.0459497565043, 0.111503106689, -0.0343659594184, -0.101295109092, 0.00336353113233, 0.0716027517165, -0.0516073626443, -0.0547740894188, -0.0367384595118, -0.028754632317, -0.033465289581, 0.0851934550784, -0.068598965631, -0.0364968542323, 0.0699660479669, -0.0883880542291, 0.0630840767508, -0.286124367865, -0.0275649561438, -0.0655184445436, -0.101010702298, angry
0.0510052984314, 0.0222112199039, 0.0100702897433, -0.00964488955378, -0.0437906360803, -0.192186914693, -0.0377320063421, -0.10702872353, 0.00767652269247, -0.0164768504763, -0.0630897768479, -0.081191292356, -0.06759267813, -0.00436415181201, -0.0874078446747, 0.0746780324215, -0.0827881087284, 0.0502157479654, 0.0737456067213, 0.0238157660486, 0.0259904673558, -0.0159284334487, -0.0543980273871, 0.0215644385427, -0.0228975416059, 0.0288231852402, -0.117105722528, 0.153880975273, -0.0843456053521, 0.0110704628485, 0.0399261308961, -0.0664640363111, -0.0164602124433, 0.0858137559526, -0.0787140459193, -0.0449070640315, -0.022792551185, -0.170199436026, 0.0658023162302, 0.00168152950372, -0.0290706833782, -0.093860997737, -0.0152473242789, -0.0891735075371, 0.0431129728339, -0.103679961244, -0.102045273948, 0.204832623186, 0.15371737749, 0.0759371505495, -0.00432042856735, -0.115233794102, -0.0525135735305, -0.0238488130819, -0.0823024562189, 0.114652281174, -0.0628171716319, 0.018820114258, 0.052670265945, 0.000957735210894, sad
0.0533761596298, 0.0659589301343, -0.0474435608091, 0.212188974607, 0.00100436266401, -0.000339139303483, -0.115814050772, 0.0172965985514, 0.0360127423678, -0.0378538253576, 0.0972871814771, -0.0970808406518, -0.0690716077992, 0.0583688903027, 0.0587679937178, -0.00801917521827, -0.117886348647, -0.0170863979494, -0.110210846322, -0.0268000152867, 0.00985854723586, 0.134827190257, -0.173740191349, -0.0720514376363, 0.0465358259336, 0.0388095487379, 0.0849727965863, 0.0555932889904, -0.00535796008203, 0.076585923641, 0.0195270195252, -0.0366266041374, -0.03748442061, 0.00785130961348, 0.0950802564493, -0.102199284655, -0.149777749076, -0.0719869186965, 0.182295469146, -0.0015440873039, 0.0794426723993, -0.00818475121696, 0.022440201984, -0.0379939566585, -0.0988684270434, -0.0110852069195, -0.0755835623081, -0.119034356179, -0.0385466396351, 0.0884962545067, -0.0155823919937, 0.0513277508675, 0.0090320481781, 0.0599995264808, -0.0301987887153, -0.039722780736, 0.186504127098, -0.0595464746117, -0.0927100374276, 0.0474925655214, neutral
0.0724130466628, 0.0661456363521, 0.103650792859, -0.0622634029977, 0.0104028237642, 0.0228782198843, -0.0109635671145, -0.173815707719, 0.089115850718, -0.0419007803396, 0.00514396322702, 0.075787796499, 0.0189489333842, 0.0188057576857, 0.0358277865673, -0.0972900642311, 0.0395960177394, -0.106566645563, 0.00646196994947, -0.0981264010181, 0.0583199706492, 0.0037915002103, 0.0624036574518, -0.111901532027, -0.0155897209652, 0.0157367704089, 0.0288866376846, -0.02265871644, 0.0176524121167, -0.0627141652601, 0.108924752115, -0.150269083831, 0.0551528907851, 0.120898417801, -0.151279506563, 0.00136999347527, -0.129641286457, -0.151430764786, 0.00645038901678, 0.0747738959167, 0.0152992638635, 0.0388662810846, -0.0564634895739, 0.0655501974056, 0.0505731150947, 0.0985352238613, -0.143785888136, -0.0634803190136, 0.058738962315, -0.06170792771, -0.0939625152809, -0.0857081430396, -0.120066944545, 0.0910454382149, 0.102961554304, 0.0367511688334, 0.0597446722673, 0.0998320094548, -0.130565990982, 0.120786489623, neutral
0.0479333615397, 0.0814454538372, -0.047553941703, 0.0936929262338, 0.0131687610953, -0.00357079434668, -0.0650351219065, 0.0978078808943, -0.0410196840437, 0.044584222028, -0.027378664218, 0.0161200897298, -0.00951445509203, 0.0267333716011, 0.0947194128703, 0.0110948935481, 0.00444088586039, 0.0175077636236, -0.0394728107932, -0.0149437350837, -0.0328154148731, 0.127779024861, -0.0614294051885, -0.117966397872, -0.0427273250507, 0.178355616542, -0.0340728064352, -0.102054200676, 0.0940562296011, -0.0392464153973, 0.099075581222, 0.0801174476412, -0.052412095502, 0.0607087296977, 0.0660407034272, 0.0649714233424, 0.0855481258987, 0.0375438177831, -0.103140096586, -0.0244649581567, 0.0615631868455, 0.111603192617, 0.189923102233, 0.0890312972049, 0.0895510257083, 0.143700626526, -0.208996017506, 0.194414549782, 0.0657667895553, -0.061330039975, -0.108179906265, -0.108769941036, 0.0161242418701, -0.0375496028484, -0.107415895588, -0.135854572841, -0.132719564775, -0.0237711730499, 0.0332677688603, -0.0152148392818, sad
-0.132594254197, 0.176934687267, 0.0806927662965, -0.0573934106183, -0.0828165440367, 0.0014719868864, 0.0292773142851, 0.163298361528, -0.0133115064352, -0.0317291759479, -0.0692218925065, 0.0467680993947, -0.0571402738955, 0.00465154839484, -0.0271292966937, -0.0848784248721, -0.0667341251673, -0.064227462022, 0.136957979801, -0.0523774266206, -0.0498080372665, 0.0146579714567, 0.0884416722147, -0.00944647576491, 0.00341611604821, 0.124169569054, -0.0105487293959, 0.0969423640832, 0.0265375910433, -0.0784582566968, -0.0483440854669, -0.132098916371, 0.0995099634317, 0.0339794796295, -0.0543019817782, 0.0565295442137, -0.0448339508426, 0.123018358833, 0.143078350731, -0.0711565557476, -0.0311240897512, -0.00522374961665, 0.0759287895065, -0.00366211462296, 0.0604858567242, -0.0512342771529, -0.00773193740464, 0.0728508617598, -0.0963718205013, -0.0204399069423, 0.0180427221911, -0.0910266566929, -0.024648706296, -0.00677444448544, -0.107167576385, 0.0485755246793, 0.0727684840199, -0.080256025244, 0.0316093154899, 0.0419795932395, angry
0.0928253366057, 0.028733782525, 0.0174732093174, 0.0802572396913, 0.0920133641055, 0.118809147149, 0.0221033715128, 0.0410669934991, 0.00962424281097, -0.0253987444652, 0.00979151850806, -0.180758184752, -0.0726476817713, -0.19095624648, -0.0593778157717, 0.0448831194282, 0.223155166867, 0.034084470371, -0.0266202763902, -0.0617425369442, 0.0499804351051, 0.010322442888, 0.0111943576203, 0.0364305886697, 0.0698433034135, 0.0766444497716, -0.17548985891, 0.108124773221, -0.0276990774312, -0.0799012240869, 0.111580338166, -0.0473937138296, -0.0485211965334, -0.177523685938, 0.0333858445321, -0.132231261741, 0.000515142086716, -0.0390518812305, 0.0726092138839, -0.0772391882897, -0.107716858375, 0.0226681137273, -0.0353124575674, -0.00131186595163, 0.0155460669692, 0.0179951770828, -0.112860970085, -0.0585059441745, -0.0816866354092, 0.0201242907855, -0.0403486644325, -0.0171788952911, -0.164555826988, -0.0207290601752, 0.0338370864339, 0.0408659350866, -0.0999062598288, 0.0250258784037, 0.0418924130443, -0.0040133128347, angry
-0.0369335595022, -0.131524871604, 0.115766572399, 0.0833013072293, 0.0796456163956, 0.0766207095767, -0.0818419179437, -0.148136333487, 0.0230925556651, 0.032268633703, 0.0503675772923, -0.0462446404124, 0.0144221520483, 0.0131455339824, -0.138940568605, -0.10904018639, -0.100091186243, -0.102101429838, -0.0150048347912, 0.0633264075331, 0.0641329712831, 0.0320433263986, 0.0861057801839, -0.0128941436083, -0.0855970327117, -0.0875586413126, -0.0715174620532, -0.087277826254, -0.0572490124361, 0.111721024911, 0.163694254815, 0.116077602507, 0.0897738008185, -0.0507698631854, 0.127983142652, 0.0331915559433, -0.0692529930197, -0.0835945436129, 0.0989291624589, -0.119996953048, 0.0279465418715, 0.0172418670275, -0.00331497488524, 0.0404319966118, -0.0943009787035, -0.0803655947928, -0.015975575653, 0.0931665896664, -0.059805614364, -0.146595671864, -0.0571193096427, -0.0611683931565, 0.145038866193, -0.0995763500732, -0.0894182939157, 0.00835846201445, 0.0453260578433, 0.0270221532207, 0.0715909305793, -0.0208954464205, happy
