@RELATION emotion

@ATTRIBUTE Dimension_0 CONTINUOUS
@ATTRIBUTE Dimension_1 CONTINUOUS
@ATTRIBUTE Dimension_2 CONTINUOUS
@ATTRIBUTE Dimension_3 CONTINUOUS
@ATTRIBUTE Dimension_4 CONTINUOUS
@ATTRIBUTE Dimension_5 CONTINUOUS
@ATTRIBUTE Dimension_6 CONTINUOUS
@ATTRIBUTE Dimension_7 CONTINUOUS
@ATTRIBUTE Dimension_8 CONTINUOUS
@ATTRIBUTE Dimension_9 CONTINUOUS
@ATTRIBUTE Dimension_10 CONTINUOUS
@ATTRIBUTE Dimension_11 CONTINUOUS
@ATTRIBUTE Dimension_12 CONTINUOUS
@ATTRIBUTE Dimension_13 CONTINUOUS
@ATTRIBUTE Dimension_14 CONTINUOUS
@ATTRIBUTE Dimension_15 CONTINUOUS
@ATTRIBUTE Dimension_16 CONTINUOUS
@ATTRIBUTE Dimension_17 CONTINUOUS
@ATTRIBUTE Dimension_18 CONTINUOUS
@ATTRIBUTE Dimension_19 CONTINUOUS
@ATTRIBUTE Dimension_20 CONTINUOUS
@ATTRIBUTE Dimension_21 CONTINUOUS
@ATTRIBUTE Dimension_22 CONTINUOUS
@ATTRIBUTE Dimension_23 CONTINUOUS
@ATTRIBUTE Dimension_24 CONTINUOUS
@ATTRIBUTE Dimension_25 CONTINUOUS
@ATTRIBUTE Dimension_26 CONTINUOUS
@ATTRIBUTE Dimension_27 CONTINUOUS
@ATTRIBUTE Dimension_28 CONTINUOUS
@ATTRIBUTE Dimension_29 CONTINUOUS
@ATTRIBUTE Dimension_30 CONTINUOUS
@ATTRIBUTE Dimension_31 CONTINUOUS
@ATTRIBUTE Dimension_32 CONTINUOUS
@ATTRIBUTE Dimension_33 CONTINUOUS
@ATTRIBUTE Dimension_34 CONTINUOUS
@ATTRIBUTE Dimension_35 CONTINUOUS
@ATTRIBUTE Dimension_36 CONTINUOUS
@ATTRIBUTE Dimension_37 CONTINUOUS
@ATTRIBUTE Dimension_38 CONTINUOUS
@ATTRIBUTE Dimension_39 CONTINUOUS
@ATTRIBUTE Dimension_40 CONTINUOUS
@ATTRIBUTE Dimension_41 CONTINUOUS
@ATTRIBUTE Dimension_42 CONTINUOUS
@ATTRIBUTE Dimension_43 CONTINUOUS
@ATTRIBUTE Dimension_44 CONTINUOUS
@ATTRIBUTE Dimension_45 CONTINUOUS
@ATTRIBUTE Dimension_46 CONTINUOUS
@ATTRIBUTE Dimension_47 CONTINUOUS
@ATTRIBUTE Dimension_48 CONTINUOUS
@ATTRIBUTE Dimension_49 CONTINUOUS
@ATTRIBUTE Dimension_50 CONTINUOUS
@ATTRIBUTE Dimension_51 CONTINUOUS
@ATTRIBUTE Dimension_52 CONTINUOUS
@ATTRIBUTE Dimension_53 CONTINUOUS
@ATTRIBUTE Dimension_54 CONTINUOUS
@ATTRIBUTE Dimension_55 CONTINUOUS
@ATTRIBUTE Dimension_56 CONTINUOUS
@ATTRIBUTE Dimension_57 CONTINUOUS
@ATTRIBUTE Dimension_58 CONTINUOUS
@ATTRIBUTE Dimension_59 CONTINUOUS
@ATTRIBUTE Dimension_60 CONTINUOUS
@ATTRIBUTE Dimension_61 CONTINUOUS
@ATTRIBUTE Dimension_62 CONTINUOUS
@ATTRIBUTE Dimension_63 CONTINUOUS
@ATTRIBUTE Dimension_64 CONTINUOUS
@ATTRIBUTE Emotion {happy, sad, angry, surprised, scared, disgusted, neutral}

@DATA
-0.091117552559, -0.0335764000628, 0.120129055342, -0.0474684076485, 0.00140847721683, -0.0354293777629, -0.105414256356, 0.0577164961422, -0.0838219428812, 0.104896999916, -0.00973953238395, 0.0463978388469, 0.0455279651495, -0.0214428264822, 0.10041188158, -0.123934732152, -0.0527755831049, -0.105784852002, 0.0622302720785, 0.0805218510186, 0.0867273386704, 0.0371659123859, -0.108801839561, -0.011628022565, 0.00460295912694, -0.133750226126, 0.00418318335237, 0.139465086063, 0.076209987638, -0.162313963815, -0.10555241241, 0.104148129564, -0.0475417492644, 0.0502587734424, -0.0472020700081, 0.0930630498728, -0.0719965324934, -0.100053490593, 0.00565844395668, -0.116142982804, 0.05172695249, -0.0197030209618, -0.0701946321403, -0.0763379279381, 0.0363953233653, -0.00878895723612, -0.0419926559764, 0.0681552179973, -0.0249760646278, -0.0924725317561, -0.00545605086245, -0.0688427608149, 0.0501066298706, 0.0854418995398, 0.0181136190177, -0.0281880089051, -0.022262967015, -0.0253366455625, 0.112780894064, 0.00574141558399, -0.0533359546334, 0.0278716929187, 0.000927225844417, 0.046079882485, 0.0253446735309, scared
-0.0506736390635, -0.0421339307134, 0.128188443999, -0.0573256359243, -0.046579464524, 0.00974591804865, 0.113474946677, 0.032527933377, 0.0841697208205, -0.0950677633636, -0.0319632656749, 0.00871082397083, 0.102778547371, 0.0242186776642, -0.0449783400814, 0.00487628927432, 0.00898547031168, 0.0329902061229, 0.0620735810893, 0.0314252669606, 0.0215355657938, -0.00439680456824, -0.0185052394256, 0.0376933591935, -0.0957185023909, 0.0571469902012, 0.0363603457669, -0.0561940378264, -0.0281914897362, -0.00178801500766, -0.0547802913899, 0.0266723433224, -0.049141869036, 0.0485853600133, -0.0709455948321, 0.0156402583286, -0.0882258676959, -0.135937158188, -0.0394281092033, 0.037410403817, 0.074415584897, -0.00174621691547, -0.0962751832177, 0.00663542204451, 0.00603755391146, 0.0411622664552, 0.0746387720032, 0.00706106236352, -0.0738231205657, 0.139145671797, 0.166827132426, -0.0232725325774, 0.0669209824647, 0.112988158074, 0.117674779375, 0.0423876558214, -0.0453449481312, 0.0242863716112, -0.00480097642355, 0.178654128193, 0.0265805362357, -0.00707761352656, -0.0255215224799, -0.127620961497, -0.0419236698276, surprised
0.0909221767895, 0.0980674740427, 0.0379813424928, -0.0802707843587, 0.0988131306902, -0.0566064575087, -0.0520014670317, -0.0261355940457, 0.0219516367984, -0.0255914428459, 0.020311987681, -0.0820247611015, -0.0275203871407, 0.0165276043117, -0.0475914371399, 0.0240556369496, 0.0201864684053, 0.0262842549519, -0.00623530882059, -0.000327764145847, 0.00521088616809, -0.00332559580411, -0.0420139993872, 0.0502914214204, -0.0615506649926, 0.0704499139846, 0.0499776191201, 0.0705275503286, 0.0315754759176, -0.0227726014346, -0.0201580448151, 0.0646950066119, 0.0186643157379, 0.0693033385228, -0.022882899491, -0.138377204046, -0.0309466011562, 0.241615804033, -0.111704119729, -0.0359334817866, 0.0381136212583, -0.0526587978101, -0.048522387002, 0.00913625884313, 0.0398959861465, -0.03311923243, -0.026716823283, -0.0674202138044, -0.0181925493251, -0.00746307654074, -0.057647765074, 0.0757067520003, 0.00496548435299, 0.0775604616147, 0.0570640813863, 0.017200881913, -0.0141332585422, 0.0377486537569, 0.141116333774, -0.036885954241, -0.0186386083486, 0.0557824673758, -0.00738631671003, 0.0608053491277, -0.110321151253, sad
0.0830774553658, 0.0962212016423, 0.00472469629661, -0.0486426034271, 0.114082119301, -0.0272310645138, -0.0542423297826, 0.0551352992685, 0.0733465103126, -0.0405222088399, -0.0401686558931, 0.0795202986809, -0.00178592655176, -0.0303035505978, 0.0342987387141, -0.00250635351073, -0.0534456477809, 0.0526447912567, -0.0177476417834, 0.109492918762, -0.0882324710945, -0.0902070033694, 0.152003999318, 0.0724272550788, 0.0706626276073, -0.0236037049043, -0.0516846530074, -0.137322255955, -0.105575247177, -0.0271673837346, -0.0384051801535, 0.101463531985, -0.011566102933, -0.054519075424, -0.0294705435587, 0.118648855606, 0.0032143711762, -0.124690655521, -0.0166312310106, 0.0963010384976, 0.0176647813974, 0.0347274469561, -0.0416233069825, 0.0108504374535, -0.0477908690013, 0.00570560301258, -0.0509510465031, -0.0149043903576, -0.0323532624705, -0.0576674846783, -0.0206245119352, -0.00609828322373, -0.0279305338958, -0.0297362395603, -0.0553757557102, 0.105908762547, 0.0144847835071, -0.0469873629038, 0.00325556161335, 0.00109640710541, 0.00929106254102, -0.0879944260784, 0.0152804399232, 0.0598239246548, -0.0610953238852, angry
-0.0872347188057, -0.0505393434719, 0.0181424946553, -0.0579496135743, 0.00335646790244, -0.0414976764811, -0.0816218828032, -0.0106407409071, -0.0379930506966, 0.113327860564, -0.042658713272, 0.0752719293667, 0.0174701029131, -0.0213974896732, -0.00599022799004, -0.0534640863849, -0.0868630959751, -0.00787720185538, -0.0498127541349, -0.0439791693593, 0.0437153869788, -0.025046928334, -0.00423776884982, 0.108656840195, -0.0860830866148, -0.0204551269019, 0.0632354336738, 0.00122138198283, -0.0219071969591, -0.0388288078736, 0.062031860424, 0.00203793893093, 0.0243512249685, 0.0424421029877, -0.0341401025672, 0.0116821183201, 0.0139387826506, 0.0506671928543, 0.0701042251437, 0.0398527295536, 0.0777798564579, 0.0724184952467, 0.051332070343, -0.00890928148917, -0.065130061754, 0.00789951662783, -0.089895457303, 0.0659028875133, -0.0853426011116, 0.0364319679789, 0.00107743508968, -0.0628737438034, -0.0632360444143, -0.014090498526, 0.0739015858895, -0.00441087151519, -0.0402617441494, 0.0846106253225, -0.0504175865435, 0.0521643121294, -0.0287794457895, -0.0965204043076, 0.0445844440004, 0.170084461008, 0.187624227997, happy
0.0907249136907, 0.121000537011, 0.0184548166853, -0.0467336031966, 0.127425088102, -0.0187770335775, -0.0522840441011, 0.014770031513, 0.0653049096174, -0.0430347045517, -0.0239850977482, 0.0255342630766, 0.0301744149995, -0.0160336857702, 0.0151280990119, 0.0104529340044, -0.0758003428992, 0.0743538340576, -0.0100430551892, 0.126317044961, -0.0297099940702, -0.0483646514727, -0.00950777586946, 0.0972804658492, 0.0609608438724, -0.0750036950426, -0.0124198359143, -0.0517393121325, 0.0895920402011, -0.0819311386703, -0.029333709755, 0.00444748960667, -0.0627912414984, -0.0527099834008, 0.00677688012744, -0.0537953840659, 0.106214395705, 0.00213089957575, 0.0031347955721, 0.00503755531145, 0.0391674295341, -0.0135532944282, 0.00294384293474, -0.0295204672243, 0.0671540137351, 0.0996492620123, -0.0102565491249, -0.00581637497996, -0.017850859952, -0.0469847594408, 0.0182600128172, -0.0289594051846, -0.0487820256712, -0.051945465427, 0.0273325646408, -0.0837749564145, -0.0186393849631, 0.0563816562723, -0.0172607358488, 0.00400298264632, 0.0166636275295, 0.0236006373031, 0.12769554405, -0.0216027530164, 0.00603276244514, disgusted
0.0636253321183, -0.108911057727, -0.0963855008479, -0.00875864738169, 0.059574735858, 0.0534643800402, 0.047667515906, -0.061431307353, 0.123244991715, 0.0223062362008, 0.055619434315, -0.0185763956132, -0.0736687159659, 0.0490157235953, -0.00161966516675, -0.111979948854, 0.004869683348, 0.0284816081094, -0.0384704640303, -0.00460702018404, 0.0222450282854, -0.0761397464278, -0.0894198213706, -0.0386160247218, 0.0387807710242, -0.0108263100838, -0.018081751185, 0.00605694222958, 0.0948967022853, -0.0545004649935, 0.0174553555472, 0.0993411692995, 0.101667796267, -0.00197876458505, -0.053392707446, 0.0646815065421, -0.0727571370307, 0.0635088198879, -0.040551036541, 0.00898436864862, -0.0249638904448, -0.0421700749183, -0.0277135980262, 0.0738508748981, 0.0150707344761, -0.00710216263371, 0.0190340211747, 0.0164944330882, -0.0757574609082, -0.0430165459183, -0.0507900100715, -0.00477847544787, -0.0261593660119, 0.0164131366468, -0.0323694018706, 0.090926430065, -0.0719511745753, 0.0511672989712, -0.172635883798, 0.0324431472802, -0.0169594127451, -0.0109812511211, 0.0750306647057, -0.110156557509, -0.0364857807701, sad
-0.0975894147006, 0.0575379007318, 0.00897204631618, 0.0239093968196, -0.076279610459, -0.0111298423201, -0.0870333941362, -0.172575272005, -0.0822313691376, 0.0261459994786, -0.13309470561, -0.0116542463213, 0.052748888069, -0.0394725966137, -0.0629934434047, -0.140294266014, 0.0492977215563, 0.0549946076661, -0.0309862806682, 0.0179906236272, -0.0358963157561, -0.0499599143654, 0.0555728947455, -0.00217374716889, -0.0100386858978, -0.108123740661, -0.00824180682872, -0.104455784855, -0.0198343118273, 0.0401127447787, 0.0453081942948, 0.0149339824807, 0.0742933935252, 0.0547912685111, 0.0996101591777, -0.0472768105024, -0.0170360187864, -0.00635097700386, 0.0373461676807, 0.0457176286692, -0.0968264788717, -0.0838296499798, 0.0219031733067, -0.0462196993554, 0.00299807256172, -0.109100878469, -0.0788042956869, -0.0824994249242, -0.0309505586662, -0.0767579526456, 0.0857416775573, -0.0412393879826, 0.0138170438055, -0.0528716100541, 0.0986802671962, 0.00668364658969, 0.17563433703, 0.098281160245, 0.0644195255851, 0.0548458290991, -0.158249254907, 0.0432274565628, 0.0390208780331, -0.0078942257932, -0.0168953836642, happy
-0.0766307636923, 0.0352814714326, -0.0812489973705, 0.0861101976098, 0.114228869222, 0.00345383990073, 0.0629913801334, 0.0289629114297, -0.0860151541458, -0.0228113172596, 0.00888979906248, -0.148256327926, 0.088084643086, 0.0466028687787, 0.0489989791321, 0.0242523491002, 0.10998202378, -0.00626855992297, 0.0822137404526, 0.0572469072407, -0.0225550711189, -0.0623276893203, -0.034237389297, 0.0486638193222, 0.0246094048502, -0.0203007465723, 0.011098741902, 0.0522276880989, -0.0589117171287, 0.0638954299216, -0.0455754718368, 0.0431914954861, 0.0301091947083, 0.0101272783408, -0.0506394375365, 0.0915361415318, 0.0257501752655, 0.0709363086981, 0.0967020068928, 0.087312944475, -0.029202442397, -0.0589122605023, -0.126975515172, 0.0520553359951, 0.0288423351778, -0.00217632509621, 0.0799214186935, 0.0852207737903, -0.0224577847326, 0.10430216583, 0.0848673739764, -0.0129113115998, 0.203405095197, -0.0649118223273, 0.0311695845442, -0.0573704131517, 0.0583720551933, -0.0233139849802, -0.0651692044288, -0.0499042904154, 0.0200779769012, 0.102756469057, 0.129387842608, -0.00901449960699, -0.036915430851, disgusted
-0.0446310796378, -0.0452499188111, 0.0877139483776, 0.00617346613971, 0.106507698082, -0.00539284669528, 0.0788551472467, -0.060276602736, 0.0317405859965, -0.0171163044459, 0.0980846993881, -0.0226460255296, 0.0989956109351, 0.0341530615297, -0.122041578501, 0.158420819419, -0.0226480807926, -0.041630142679, -0.0924409382548, -0.102090613682, 0.0667951354532, -0.123097815745, 0.0748332424266, -0.0201079639176, -0.110853429171, -0.07187898321, -0.0944849783099, -0.0804937356233, 0.0297189646567, 0.0135285642013, 0.0174156831113, 0.0242021267314, -0.069887191077, -0.0115704173685, 0.0623532299173, -0.0153788639845, -0.0699640721736, 0.0181792231878, -0.0214664770694, -0.0870237886725, -0.027824452967, 0.043655890191, -0.0311622497166, -0.0230877472493, 0.0228348594149, 0.0213597580335, 0.00348082640429, 0.0828413036512, 0.0715080857552, -0.024809988201, -0.053802547446, -0.0300487990721, -0.0671926056935, 0.0289865524489, -0.0343481350005, -0.0377146338335, 0.0382682828666, -0.0330082633438, 0.00510471962603, -0.102754804754, -0.0841330198343, 0.0240571353602, 0.0396574073386, 0.0666980712949, 0.0369861033191, sad
-0.0824954457085, 0.0338115640901, -0.0552635752181, 0.13677181496, 0.1002330283, 0.0346658435809, 0.0887705153321, 0.164875247627, 0.0485613610507, -0.0167552025465, -0.0518797368108, 0.0164057735879, -0.0630841457782, 0.0799917409528, -0.0202439511088, -0.120034750725, 0.200871177728, 0.0609418402217, -0.0879697614817, 0.00360694624856, -0.049425201732, 0.0351167703779, -0.075380037644, -0.0244930846566, -0.135450580481, -0.076688342854, 0.103439352655, 0.0260919132977, -0.126063355283, -0.127526655911, 0.0236714332899, -0.00398557650616, -0.101358449969, 0.0550836589247, 0.055119500551, 0.0263453853651, 0.105617188933, 0.0168409476363, 0.0149141211508, 0.0282570203524, -0.0349840238224, 0.140701717, 0.0377904410051, 0.0231726563191, 0.0634540442163, 0.0278003083927, -0.0971993998126, 0.0686660940247, -0.0322423533398, -0.00199395989238, -0.0790253216261, 0.0571209309629, -0.0339782734973, 0.0483887576072, 0.107326151196, 0.0790121181108, 0.0750500855821, -0.0644471036565, 0.0173856380846, 0.0435770970813, 0.0210937995539, 0.0584149899756, -0.0228163791754, 0.0247018354864, 0.0345439635829, angry
-0.0815115994331, 0.0764308337958, -0.00415260533714, -0.0912308712077, -0.0214027075394, 0.165185212415, -0.0697228125159, -0.0136768359209, -0.050723959431, -0.17737436529, -0.0245433310807, -0.0250114231025, 0.0139804207525, 0.140173150443, -0.0182218632565, -0.0584362872719, -0.037212810188, -0.102009450699, -0.123618523864, -0.0977323687248, 0.0970894080044, 0.16980816128, 0.246504519123, 0.0334974033585, 0.0349100316097, 0.0584878470702, -0.03832373609, 0.0856946470033, 0.072855884686, -0.055141876519, 0.0509243978215, 0.0336655361971, 0.0795772885446, -0.0325977994985, -0.0589157028453, -0.0564644724986, -0.0139924806154, 0.0474810091308, 0.120221268119, 0.0316304311462, 0.0151174500547, 0.0809868658719, 0.0178065159887, 0.0326784880538, 0.0931244609008, 0.0594359807977, 0.108463543297, 0.0221094182705, -0.092932184538, -0.0227456055884, -0.0478005156089, 0.0162470956522, 0.0823138591979, 0.0194953264441, -0.0194433163239, 0.0228851936752, 0.0272776629602, -0.0419956341318, 0.0101204521504, 0.0325013104222, -0.0283359138656, 0.0749787434405, -0.00279966077179, -0.00607524353068, 0.0433944389222, surprised
-0.0819263991219, -0.0471267802819, 0.122959314217, -0.0346829884611, 0.0479002039306, -0.0134334450854, -0.0856246041229, 0.0349721529708, -0.0717083488267, 0.116491280638, 0.0261547497224, 0.0515574795414, 0.0527607435421, -0.0526719098877, 0.110857747685, -0.0882061144185, -0.104756785949, -0.0972242800732, 0.0728693394617, 0.0558306291959, 0.0959595297015, 0.0704877500625, -0.043310667417, -0.00581914594685, -0.0419893997188, -0.156556065258, -0.0727219592658, 0.177916855715, 0.0588681330953, -0.142012331474, -0.0589991021106, 0.0235236149517, -0.0162368084822, 0.069106335583, -0.0245972147075, 0.0713133475982, -0.0532205544988, -0.0239400050707, 0.00197403498813, -0.0420764752339, -0.0102151168233, 0.00862662173079, -0.0586382373865, -0.0100353017036, 0.0346230260463, 0.0171770001578, -0.0739405404991, 0.0581715172921, -0.0151397552978, -0.00852459158731, -0.0303182304405, 0.0194064616805, -0.0174287457839, 0.048230241399, 0.00194482756037, -0.0268697852243, 0.017656262683, -0.0649124689825, 0.0618524777006, -0.000237217740028, 0.0289107177574, -0.0303788207727, -0.0229306995858, 0.110153050217, -0.0730855011066, scared
0.0203739915817, -0.022794140427, 0.0217697384972, 0.0661329351122, -0.0857650154552, -0.0982707900725, -0.0435213685366, -0.0129761958909, -0.0116624125372, -0.0309058045455, 0.118798217512, -0.122664380621, -0.0389608304102, -0.0255032317227, -0.0204881278317, 0.025650287924, 0.0801565325664, -0.0535467086156, -0.0117557934374, -0.0115587966728, -0.0206068334186, 0.134174552716, 0.012552671493, 0.0835148363797, -0.0482668628076, 0.0301117603028, -0.0396439130772, -0.0311913740515, -0.0430888825943, 0.00769489887067, 0.0879288468725, 0.0710862612623, -0.0678137020793, -0.0451339277998, -0.0702686292472, 0.0204847424124, 0.0626863876138, -0.0749677192835, 0.0128725681248, -0.0367320855551, 0.134778534201, 0.0551134777123, 0.0325719756322, 0.0745443967514, 0.0218511712462, -0.0101107844939, -0.0410502391622, 0.0598451098876, 0.0162674822314, 0.0388401684822, 0.108406297001, 0.0392229748526, -0.0899303348128, 0.000752630088131, 0.0328706502348, -0.118930396229, 0.120726850028, 0.0428224631415, 0.0728725176413, -0.111200316576, -0.129201930933, -0.0547237797257, 0.145126185023, -0.0450714643796, -0.0743498690541, scared
0.0718758294198, -0.00590711375356, 0.0577563040032, 0.112549154408, -0.00296063189345, 0.0964966491693, -0.119726117623, 0.00393238893238, -0.0202605934449, 0.130492177655, 0.0153562965147, 0.0101576680814, -0.0321818186125, 0.0548659821105, -0.0425689666374, 0.114071980097, 0.0647630056489, 0.0367068718728, -0.108025665234, 0.0215125069147, 0.0682037819614, 0.0804410297138, -0.0994385376579, -0.0505802423758, -0.00632119685086, 0.0756717053384, -0.0982815607368, -0.0411103371751, 0.0429960720174, 0.0210058459779, -0.0835428111192, 0.0500825305272, -0.00254595383739, -0.00838141941054, -0.00311459517932, -0.00700852045464, 0.0161600873884, 0.0477936048449, -0.0363423692711, -0.0393307177397, 0.137009792492, -0.00575504048511, -0.0366895550352, 0.144733583923, 0.121040535873, 0.000824896856607, -0.0712341197995, 0.0265245269237, 0.0201651956984, 0.0209535253024, -0.0238649213305, -0.074770102244, 0.0736893646084, 0.0908821713888, 0.0304950414321, 0.211036947269, 0.0351225796419, 0.115253084736, 0.0421977855584, -0.097794081787, 0.0939221935544, 0.0280981748726, -0.0694594010846, -0.0690721905042, 0.0237913355954, sad
0.0576171333133, 0.123846090459, -0.0296915881775, -0.000734521727493, -0.0707914283371, 0.0441707570919, 0.159749367516, -0.0344452480022, -0.0506940721658, 0.0567487042586, 0.0576129905209, 0.0916337927807, 0.0539033176835, 0.0279454802804, 0.0950153784644, 0.0259561188191, -9.96226845217e-05, 0.012613653514, -0.0325951380925, -0.0487892308424, 0.0353845229037, -0.00562918138509, -0.0132878480887, 0.0672748516082, 0.0160926335937, -0.00757578795313, 0.098902389494, 0.00172931923649, 0.0762789450885, -0.0220043944471, -0.0264868193883, -0.00983911121198, -0.10545966576, -0.0932184341246, 0.0503363751092, 0.056033815274, 0.0487249249893, 0.0928692840943, -0.0262351388604, -0.0325179749075, 0.108867788888, 0.0104274616878, 0.0708631902536, -0.00994254212088, -0.00508409649194, -0.0677334982257, -0.052157864067, -0.0464356975779, 0.120553698205, -0.0127346048361, 0.113473306433, 0.0448037250853, -0.0492880590637, -0.0226430108383, -0.00887073459186, 0.0909394237816, -0.0220574303084, -0.018748356301, -0.0406070998296, -0.0109911455946, -0.0425876854432, -0.0113926161577, -0.0500182662743, -0.0256610053759, -0.0269061543636, sad
0.0554798013799, 0.0471750566231, 0.000638281339581, 0.0957507339961, -0.0650888135628, 0.0417289083616, -0.0490105368379, 0.0738530580202, 0.0725457566027, 0.159742734924, -0.161734907764, 0.0748558557537, -0.0213501453117, -0.00870780860866, -0.133727520416, 0.0602806038657, 0.0990162947189, -0.136131249847, -0.00647278441856, 0.0885766644854, -0.0897696454773, -0.0152021597247, 0.00579295885911, 0.0928169553466, 0.00153762870168, 0.0950229415743, -0.0240947984505, -0.0673547784859, 0.0120073573333, 0.116478620977, -0.0419072041263, -0.0164290315626, -0.0433857123649, 0.0552036717756, -0.0284251624918, 0.0824699935595, -0.126420429078, -0.0609799005525, 0.127954638573, 0.0222023689207, -0.0218044654636, 0.0505689711145, -0.0148622738774, -0.00583430717186, 0.0106155723458, -0.00745730412329, 0.0951377471173, -0.0248184011924, 0.0417052770607, -0.0372620816156, -0.0262102640192, 0.0119405766465, 0.0202022915626, 0.0615310309226, -0.0192050508037, -0.0827453947229, -0.0628576494066, -0.130343310146, -0.00536924117374, 0.00817152586232, -0.0773471233249, -0.00549571558855, -0.0515027376124, 0.0765779594541, -0.00644564564157, neutral
0.0839488317594, -0.0698966200916, 0.098750285901, 0.0505717933378, 0.0397875272883, 0.06576495217, -0.108439276867, -0.037351517639, -0.0467502694318, 0.0465943671252, 0.0847160423082, -0.0675702931152, 0.0183390974968, -0.0040936890498, 0.13690425975, -0.0240461507866, 0.0308981937697, 0.0842234902796, -0.0480043802768, -0.0578048670214, 0.0162048649213, -0.0436865340223, 0.0426360670458, -0.0939912388083, -0.00845424630395, 0.0689230396088, -0.0110559124532, -0.00850712535127, -0.0219931729104, 0.069007963934, 0.0048812075808, -0.122079058024, -0.0667688877119, -0.0604299691541, -0.172725616654, -0.0820916049366, -0.000631509384254, -0.0990960525354, 0.0490936113924, 0.0762534877162, 0.022187928651, -0.00285682860468, -0.105962295193, 0.0134376365927, 0.0381499281389, -0.0435187966693, 0.0124824250805, -0.104877125924, 0.0607352158106, -0.0484809550528, -0.0765051432503, 0.0271414316774, -0.0445878926445, 0.0475276460315, 0.0694885464877, -0.00620929225615, -0.0302772526813, -0.0904629456315, -0.0306238652624, 0.0638136506569, -0.0725478487744, -0.0672868906379, 0.0693093123484, 0.0798840052405, 0.0357149854895, disgusted
0.0629603615749, 0.0138185966983, 0.0505652703239, 0.129708458143, -0.00967337971528, 0.0667378821374, -0.102881627755, 0.0229326339624, 0.008935955087, 0.167700575071, -0.049924663261, 0.0317447854521, 0.0135956657192, 0.0271003006082, -0.0405615354293, 0.112463525679, 0.0630208140071, 0.0176910306111, -0.091706915606, 0.0425667371356, 0.0861026841172, 0.0692280592799, -0.0418565512615, 0.0742974591117, 0.0118477266552, 0.0796231211098, -0.0650518160643, -0.0182159937993, 0.0773222657294, -0.0216155732268, -0.0468462598974, 0.0631478538404, 0.0610256625302, 0.0407026414941, 0.0584085576607, 0.0394276259293, 0.038457589469, 0.0547879975833, -0.0224232203371, -0.0251672426922, 0.0886621357829, -0.0503363123632, 0.0438668860802, 0.0822440623723, 0.0914933103371, 0.0562033655188, -0.0669365951197, 0.0248193024598, 0.0847370985948, 0.0229927266675, 0.0128640595755, -0.0793413402283, -0.0397456281458, -0.00774572173165, 0.00107341844303, 0.132694843729, 0.0986549933274, 0.160625725887, -0.0304332665248, 0.0388190519578, 0.159359817718, 0.054521815434, -0.0680454447821, -0.0330881729397, 0.00282010984727, sad
